datetime,logmove
2021-06-09,8.912473275
2021-06-09,7.796469243
2021-06-09,9.688312171
2021-06-09,8.363575703
2021-06-09,9.945780465
2021-06-09,8.070906089
2021-06-09,11.12207307
2021-06-09,8.392989588
2021-06-09,10.61408165
2021-06-09,10.52018556
2021-06-09,10.47061789
2021-06-09,8.166216269
2021-06-09,10.5097688
2021-06-09,10.95905315
2021-06-09,9.400630098
2021-06-09,9.17616292
2021-06-09,9.768354879
2021-06-09,9.452187908
2021-06-09,9.55251063
2021-06-09,8.070906089
2021-06-09,9.30637756
2021-06-09,8.903815212
2021-06-09,10.40692596
2021-06-09,7.592870288
2021-06-09,8.754002934
2021-06-09,10.8245668
2021-06-09,9.317938383
2021-06-09,8.841014311
2021-06-09,8.286017468
2021-06-09,10.05603695
2021-06-09,8.407378325
2021-06-09,8.070906089
2021-06-09,7.769800996
2021-06-09,8.42156296
2021-06-09,8.60153434
2021-06-09,9.400630098
2021-06-09,7.943072717
2021-06-09,8.348537825
2021-06-09,8.66974259
2021-06-09,10.2791805
2021-06-09,10.31374118
2021-06-09,9.29468152
2021-06-09,10.80006525
2021-06-09,8.286017468
2021-06-09,10.7381343
2021-06-09,8.577723691
2021-06-09,10.14281936
2021-06-09,8.528330936
2021-06-09,8.577723691
2021-06-09,8.201934351
2021-06-09,8.392989588
2021-06-09,11.04336974
2021-06-09,10.87547786
2021-06-09,10.33058368
2021-06-09,8.733594062
2021-06-09,8.129174997
2021-06-09,8.850230966
