datetime,logmove
2021-03-24,8.841014311
2021-03-24,9.189321005
2021-03-24,10.36747311
2021-03-24,8.553332238
2021-03-24,8.449342525
2021-03-24,8.577723691
2021-03-24,8.553332238
2021-03-24,8.647519453
2021-03-24,9.258749511
2021-03-24,9.240287448
2021-03-24,9.142489705
2021-03-24,8.392989588
2021-03-24,8.691482577
2021-03-24,8.895081532
2021-03-24,9.010913347
2021-03-24,8.7740036
2021-03-24,8.66974259
2021-03-24,8.577723691
2021-03-24,9.30054664
2021-03-24,8.502688505
2021-03-24,9.596962392
2021-03-24,8.912473275
2021-03-24,9.715711145
2021-03-24,8.636219898
2021-03-24,8.733594062
2021-03-24,9.999524741
2021-03-24,9.026417534
2021-03-24,9.234056899
2021-03-24,8.378390789
2021-03-24,8.7740036
2021-03-24,9.426741242
2021-03-24,9.384629757
2021-03-24,8.51559191
2021-03-24,8.565602331
2021-03-24,8.877381955
2021-03-24,8.51559191
2021-03-24,8.812843434
2021-03-24,10.01108556
2021-03-24,8.895081532
2021-03-24,8.502688505
2021-03-24,8.962904128
2021-03-24,9.340666634
2021-03-24,8.803273983
2021-03-24,8.476371197
2021-03-24,8.859363449
2021-03-24,8.803273983
2021-03-24,9.100525506
2021-03-24,9.026417534
2021-03-24,9.996613531
2021-03-24,8.946374826
2021-03-24,8.589699882
2021-03-24,8.938006577
2021-03-24,9.84585844
2021-03-24,9.908276069
2021-03-24,8.7740036
2021-03-24,8.528330936
2021-03-24,8.733594062
2021-03-24,8.14786713
2021-03-24,8.754002934
2021-03-24,10.05603695
2021-03-24,9.30054664
2021-03-24,9.276876896
2021-03-24,8.971067439
2021-03-24,8.962904128
2021-03-24,8.201934351
2021-03-24,8.7740036
2021-03-24,9.114710141
2021-03-24,7.920083199
2021-03-24,8.68067166
2021-03-24,8.929567708
2021-03-24,8.783855897
2021-03-24,8.30201781
2021-03-24,8.812843434
2021-03-24,8.61323038
2021-03-24,8.090708716
2021-03-24,9.128696383
2021-03-24,10.45230236
2021-03-24,9.664214619
2021-03-24,8.647519453
2021-03-24,9.064157862
2021-03-24,9.107642974
2021-03-24,10.16769627
2021-03-24,9.436997743
2021-03-24,9.264828557
2021-03-24,8.987196821
2021-03-24,9.156095357
2021-03-24,8.859363449
2021-03-24,8.99516499
2021-03-24,8.979164649
2021-03-24,10.93310697
2021-03-24,8.348537825
2021-03-24,9.086136769
2021-03-24,8.553332238
2021-03-24,8.733594062
2021-03-24,9.426741242
2021-03-24,9.688312171
2021-03-24,9.107642974
2021-03-24,9.574983486
2021-03-24,9.442086812
2021-03-24,9.596962392
2021-03-24,9.842462851
2021-03-24,9.195835686
2021-03-24,8.269756948
2021-03-24,7.920083199
2021-03-24,9.614204199
2021-03-24,9.538780437
2021-03-24,9.00307017
2021-03-24,9.761001904
2021-03-24,10.47965138
2021-03-24,9.086136769
2021-03-24,9.684336023
2021-03-24,9.462187991
2021-03-24,10.64351832
2021-03-24,8.317766167
2021-03-24,9.496421163
2021-03-24,10.17504024
2021-03-24,9.421573272
2021-03-24,9.317938383
2021-03-24,10.0804615
2021-03-24,8.317766167
2021-03-24,9.373818841
2021-03-24,8.859363449
2021-03-24,8.528330936
2021-03-24,8.269756948
2021-03-24,7.965545573
2021-03-24,9.547954813
2021-03-24,8.14786713
2021-03-24,8.333270353
2021-03-24,8.793612072
2021-03-24,9.2023082
2021-03-24,8.166216269
2021-03-24,9.227787286
2021-03-24,9.128696383
2021-03-24,8.764053269
2021-03-24,10.48503256
2021-03-24,8.822322178
2021-03-24,9.596962392
2021-03-24,8.476371197
2021-03-24,8.61323038
2021-03-24,8.903815212
2021-03-24,8.929567708
