datetime,logmove
2021-03-30,9.614204199
2021-03-30,8.647519453
2021-03-30,10.10691807
2021-03-30,10.92622621
2021-03-30,8.14786713
2021-03-30,8.783855897
2021-03-30,9.719564714
2021-03-30,8.987196821
2021-03-30,8.831711918
2021-03-30,8.201934351
2021-03-30,8.723231275
2021-03-30,8.61323038
2021-03-30,8.502688505
2021-03-30,10.38145935
2021-03-30,10.05878044
2021-03-30,9.128696383
2021-03-30,11.07361398
2021-03-30,10.43552657
2021-03-30,9.227787286
2021-03-30,9.246479419
2021-03-30,10.11472045
2021-03-30,9.368369236
2021-03-30,10.47243113
2021-03-30,9.614204199
2021-03-30,8.877381955
2021-03-30,8.733594062
2021-03-30,8.407378325
2021-03-30,8.743850562
2021-03-30,9.85597657
2021-03-30,9.093357017
2021-03-30,9.323669057
2021-03-30,9.221478116
2021-03-30,9.246479419
2021-03-30,10.11730778
2021-03-30,8.589699882
2021-03-30,8.407378325
2021-03-30,10.06151642
2021-03-30,9.189321005
2021-03-30,8.929567708
2021-03-30,10.10168246
2021-03-30,8.647519453
2021-03-30,9.246479419
2021-03-30,8.647519453
2021-03-30,8.184234774
2021-03-30,9.622714888
2021-03-30,9.395325046
2021-03-30,8.743850562
2021-03-30,8.565602331
2021-03-30,8.877381955
2021-03-30,9.010913347
2021-03-30,9.524859098
2021-03-30,9.67633598
2021-03-30,10.08313888
2021-03-30,8.489616424
2021-03-30,10.16277015
2021-03-30,8.476371197
2021-03-30,8.502688505
2021-03-30,9.936535407
2021-03-30,9.704060528
2021-03-30,9.056722883
2021-03-30,8.14786713
2021-03-30,9.049232212
2021-03-30,8.921057018
2021-03-30,8.407378325
2021-03-30,8.502688505
2021-03-30,8.392989588
2021-03-30,8.812843434
2021-03-30,8.435549202
2021-03-30,10.56080028
2021-03-30,8.333270353
2021-03-30,8.577723691
2021-03-30,8.201934351
2021-03-30,8.201934351
2021-03-30,8.435549202
2021-03-30,8.903815212
2021-03-31,8.030084094
2021-03-31,9.814874894
