datetime,logmove
2021-04-29,8.624791202
2021-04-29,9.071537969
2021-04-29,8.61323038
2021-04-29,8.317766167
2021-04-29,8.912473275
2021-04-29,9.656051309
2021-04-29,8.850230966
2021-04-29,7.742402022
2021-04-29,8.723231275
2021-04-29,8.812843434
2021-04-29,10.35532721
2021-04-29,8.129174997
2021-04-29,8.702177866
2021-04-29,8.110126802
2021-04-29,9.010913347
2021-04-29,7.769800996
2021-04-29,9.182763604
2021-04-29,10.36948316
2021-04-29,9.635346635
2021-04-29,10.5097688
2021-04-29,10.21097225
2021-04-29,9.987828701
2021-04-29,8.528330936
2021-04-29,10.686841
2021-04-29,9.208739091
2021-04-29,10.3913311
2021-04-29,8.030084094
2021-04-29,8.489616424
2021-04-29,10.3573618
2021-04-29,9.026417534
2021-04-29,9.00307017
2021-04-29,7.896552702
2021-04-29,8.895081532
2021-04-29,7.965545573
2021-04-29,8.009030685
2021-04-29,8.743850562
2021-04-29,9.093357017
2021-04-29,9.55251063
2021-04-29,8.7740036
2021-04-29,9.85597657
2021-04-29,7.943072717
2021-04-29,8.886270902
2021-04-29,8.859363449
2021-04-29,9.570529135
2021-04-29,8.502688505
2021-04-29,10.06696602
2021-04-29,9.135616826
2021-04-29,10.71423998
2021-04-29,8.691482577
2021-04-29,8.553332238
2021-04-29,8.962904128
2021-04-29,7.714231145
2021-04-29,9.317938383
2021-04-29,9.093357017
2021-04-29,8.553332238
2021-04-29,11.15647907
2021-04-29,10.3573618
2021-04-29,7.943072717
2021-04-29,7.965545573
2021-04-29,9.30637756
2021-04-29,10.10430369
2021-04-29,10.11472045
2021-04-29,8.30201781
2021-04-29,9.100525506
2021-04-29,8.7740036
2021-04-29,9.501217335
2021-04-29,9.885730831
2021-04-29,8.050703382
2021-04-29,8.30201781
2021-04-29,9.317938383
2021-04-29,9.14931567
2021-04-29,8.110126802
2021-04-29,10.03661887
2021-04-29,9.64782081
2021-04-29,10.4127119
2021-04-29,9.426741242
2021-04-29,10.4241843
2021-04-29,8.42156296
2021-04-29,8.219326094
2021-04-29,7.685243608
2021-04-29,8.68067166
2021-04-29,9.288781798
2021-04-30,8.392989588
2021-04-30,7.87245515
2021-04-30,9.859326657
2021-04-30,8.201934351
2021-04-30,9.534161491
2021-04-30,9.121727714
2021-04-30,9.114710141
2021-04-30,9.195835686
2021-04-30,9.026417534
2021-04-30,9.086136769
2021-04-30,8.754002934
2021-04-30,8.764053269
2021-04-30,9.775654181
2021-04-30,9.17616292
2021-04-30,8.859363449
2021-04-30,8.219326094
2021-04-30,9.920934466
2021-04-30,9.121727714
2021-04-30,9.056722883
2021-04-30,9.026417534
2021-04-30,9.041685006
2021-04-30,7.920083199
2021-04-30,7.742402022
2021-04-30,7.965545573
2021-04-30,8.691482577
2021-04-30,8.009030685
2021-04-30,8.877381955
2021-04-30,8.253227646
2021-04-30,10.42797937
2021-04-30,8.30201781
2021-04-30,8.363575703
2021-04-30,8.938006577
2021-04-30,8.712759975
2021-04-30,7.796469243
2021-04-30,9.182763604
2021-04-30,8.803273983
2021-04-30,8.831711918
2021-04-30,8.528330936
2021-04-30,8.30201781
2021-04-30,8.565602331
2021-04-30,8.528330936
2021-04-30,8.754002934
2021-04-30,9.107642974
2021-04-30,8.793612072
2021-04-30,9.529521112
2021-04-30,9.018695488
2021-04-30,8.30201781
2021-04-30,9.635346635
2021-04-30,9.049232212
2021-04-30,8.589699882
2021-04-30,8.743850562
2021-04-30,8.577723691
2021-04-30,8.363575703
2021-04-30,8.489616424
