datetime,logmove
2021-05-10,9.510741217
2021-05-10,9.618468598
2021-05-10,8.793612072
2021-05-10,9.832206351
2021-05-10,8.841014311
2021-05-10,9.351839934
2021-05-10,8.61323038
2021-05-10,8.42156296
2021-05-10,9.472089062
2021-05-10,8.99516499
2021-05-10,9.807857322
2021-05-10,9.17616292
2021-05-10,8.219326094
2021-05-10,8.954673629
2021-05-10,9.768354879
2021-05-10,9.411156511
2021-05-10,8.565602331
2021-05-10,9.426741242
2021-05-10,10.62035126
2021-05-10,9.596962392
2021-05-10,9.018695488
2021-05-10,8.553332238
2021-05-10,8.407378325
2021-05-10,9.561560465
2021-05-10,10.74229231
2021-05-10,9.447150114
2021-05-10,10.69846904
2021-05-10,9.246479419
2021-05-10,9.357380115
2021-05-10,9.700146629
2021-05-10,12.5720482
2021-05-10,8.363575703
2021-05-10,9.018695488
2021-05-10,7.416979621
2021-05-10,8.946374826
2021-05-10,9.056722883
2021-05-10,10.45783233
2021-05-10,8.903815212
2021-05-10,11.65885962
2021-05-10,8.850230966
2021-05-10,8.754002934
2021-05-10,10.96460564
2021-05-10,9.643680017
2021-05-10,9.234056899
2021-05-10,8.553332238
2021-05-10,10.65867012
2021-05-10,9.614204199
2021-05-10,9.078864009
2021-05-10,9.182763604
2021-05-10,10.19436452
2021-05-10,9.832206351
2021-05-10,10.68391274
2021-05-10,8.831711918
2021-05-10,8.987196821
2021-05-10,8.877381955
2021-05-10,10.22962081
2021-05-10,8.647519453
2021-05-10,9.195835686
2021-05-10,9.99369382
2021-05-10,11.3814491
2021-05-10,8.348537825
2021-05-10,10.95234922
2021-05-10,10.26813067
2021-05-10,8.528330936
2021-05-10,8.636219898
2021-05-10,10.37148918
2021-05-10,8.850230966
2021-05-10,10.88870715
2021-05-10,10.08580911
2021-05-10,9.064157862
2021-05-10,10.38344151
2021-05-10,10.90646961
2021-05-10,10.08313888
2021-05-10,9.276876896
2021-05-10,8.565602331
2021-05-10,9.395325046
2021-05-10,9.574983486
2021-05-10,11.11542853
2021-05-10,11.22278705
2021-05-10,8.269756948
2021-05-10,9.811372264
2021-05-10,11.01006801
2021-05-10,9.189321005
2021-05-10,9.010913347
2021-05-10,10.84848235
2021-05-10,10.57234204
2021-05-10,8.333270353
2021-05-10,9.379238908
2021-05-10,9.379238908
2021-05-10,8.658692754
2021-05-10,11.24895992
2021-05-10,10.31374118
2021-05-10,11.03101119
2021-05-10,9.010913347
2021-05-10,10.17990643
2021-05-10,7.742402022
2021-05-10,11.36526038
2021-05-10,8.850230966
2021-05-10,9.026417534
2021-05-10,8.7740036
2021-05-10,9.135616826
2021-05-10,10.56080028
2021-05-10,8.449342525
2021-05-10,9.169518378
2021-05-10,9.55251063
2021-05-10,9.618468598
2021-05-10,9.574983486
2021-05-10,8.565602331
2021-05-10,11.22193125
2021-05-10,10.06151642
2021-05-10,10.68244539
2021-05-11,11.5943211
2021-05-11,9.121727714
