datetime,logmove
2021-04-14,9.814874894
2021-04-14,9.221478116
2021-04-14,9.472089062
2021-04-14,8.489616424
2021-04-14,9.162829389
2021-04-14,8.333270353
2021-04-14,10.41655067
2021-04-14,9.898675996
2021-04-14,7.82244473
2021-04-14,9.431882642
2021-04-14,9.811372264
2021-04-14,9.618468598
2021-04-14,8.476371197
2021-04-14,9.351839934
2021-04-14,10.22962081
2021-04-14,8.60153434
2021-04-14,8.921057018
2021-04-14,8.553332238
2021-04-14,7.847762538
2021-04-14,8.050703382
2021-04-14,8.540909718
2021-04-14,8.502688505
2021-04-14,8.009030685
2021-04-14,8.050703382
2021-04-14,8.286017468
2021-04-14,9.684336023
2021-04-14,8.61323038
2021-04-14,8.253227646
2021-04-14,9.961001459
2021-04-14,7.98752448
2021-04-14,8.30201781
2021-04-14,8.647519453
2021-04-14,9.87919486
2021-04-14,8.392989588
