datetime,logmove
2021-04-06,10.61878754
2021-04-06,9.505990614
2021-04-06,8.624791202
2021-04-06,9.557045785
2021-04-06,10.47424109
2021-04-06,7.454719949
2021-04-06,7.965545573
2021-04-06,9.749870064
2021-04-06,8.946374826
2021-04-06,11.74467191
2021-04-06,8.476371197
2021-04-06,8.166216269
2021-04-06,10.05328592
2021-04-06,10.38344151
2021-04-06,10.0804615
2021-04-06,10.14533509
2021-04-06,11.29457043
2021-04-06,9.384629757
2021-04-06,10.60935351
2021-04-06,8.60153434
2021-04-06,10.72555551
2021-04-06,10.96792239
2021-04-06,9.276876896
2021-04-06,10.01395501
2021-04-06,8.754002934
2021-04-07,9.746131742
2021-04-07,10.53900562
2021-04-07,8.050703382
2021-04-07,10.40498985
2021-04-07,10.60618895
2021-04-07,9.596962392
2021-04-07,9.936535407
2021-04-07,9.753594463
2021-04-07,9.421573272
2021-04-07,10.26813067
2021-04-07,8.449342525
2021-04-07,9.917784857
2021-04-07,9.753594463
2021-04-07,10.30948585
2021-04-07,9.664214619
2021-04-07,8.129174997
2021-04-07,9.927204079
2021-04-07,10.21097225
2021-04-07,10.49570882
2021-04-07,7.896552702
2021-04-07,8.850230966
2021-04-07,7.685243608
2021-04-07,9.351839934
2021-04-07,8.912473275
2021-04-07,8.962904128
2021-04-07,7.769800996
2021-04-07,9.775654181
2021-04-07,7.624618986
2021-04-07,7.560080465
2021-04-07,9.026417534
2021-04-07,9.67231183
2021-04-07,8.565602331
2021-04-07,8.269756948
2021-04-07,9.579418083
2021-04-07,8.253227646
2021-04-07,7.624618986
2021-04-07,8.236420527
2021-04-07,10.09377728
2021-04-07,9.746131742
2021-04-07,10.66167313
2021-04-07,10.62658181
2021-04-07,8.764053269
2021-04-07,9.885730831
2021-04-07,9.462187991
2021-04-07,10.03661887
2021-04-07,10.38541975
2021-04-07,8.476371197
2021-04-07,9.660141294
2021-04-07,9.957975738
2021-04-07,10.11212642
2021-04-07,11.03411517
2021-04-07,9.010913347
2021-04-07,10.18956834
2021-04-07,8.333270353
2021-04-07,9.462187991
