datetime,logmove
2021-06-01,8.407378325
2021-06-01,8.009030685
2021-06-01,8.60153434
2021-06-01,10.15034763
2021-06-01,9.2023082
2021-06-01,10.78692446
2021-06-01,11.94294009
2021-06-01,9.034080407
2021-06-01,8.489616424
2021-06-01,8.449342525
2021-06-01,8.783855897
2021-06-01,9.911455722
2021-06-01,11.04439275
2021-06-01,8.30201781
2021-06-01,10.72132718
2021-06-01,10.11212642
2021-06-01,10.38936453
2021-06-01,8.822322178
2021-06-01,8.929567708
2021-06-01,8.812843434
2021-06-01,8.793612072
2021-06-01,8.269756948
2021-06-01,9.215128889
2021-06-01,8.962904128
2021-06-01,9.208739091
2021-06-01,8.877381955
2021-06-01,8.577723691
2021-06-01,10.53730927
2021-06-01,8.803273983
2021-06-01,8.253227646
2021-06-01,9.182763604
2021-06-01,9.041685006
2021-06-01,8.201934351
2021-06-01,9.472089062
2021-06-01,8.658692754
2021-06-01,9.990765561
2021-06-01,9.605620455
2021-06-01,10.78560083
2021-06-01,9.034080407
2021-06-01,8.647519453
2021-06-01,10.52018556
2021-06-01,8.929567708
2021-06-01,10.58375211
2021-06-01,8.895081532
2021-06-01,8.903815212
2021-06-01,10.4778512
2021-06-01,10.07508515
2021-06-01,10.42037477
2021-06-01,10.5010045
2021-06-01,8.476371197
2021-06-01,8.184234774
2021-06-01,8.476371197
2021-06-01,7.920083199
2021-06-01,10.53049493
2021-06-01,8.553332238
2021-06-01,11.24478455
2021-06-01,8.253227646
2021-06-01,8.348537825
2021-06-01,9.018695488
2021-06-01,10.34303197
2021-06-01,11.34805082
2021-06-01,8.743850562
2021-06-01,8.462948177
2021-06-01,8.733594062
2021-06-01,11.16103904
2021-06-01,9.17616292
2021-06-01,10.34919849
2021-06-01,8.184234774
2021-06-01,7.943072717
2021-06-01,11.24310951
2021-06-01,8.166216269
2021-06-01,7.87245515
2021-06-01,8.962904128
2021-06-01,10.68976071
2021-06-01,7.377758908
2021-06-01,8.070906089
2021-06-01,7.82244473
2021-06-01,8.363575703
2021-06-01,8.895081532
2021-06-01,8.938006577
2021-06-01,8.219326094
2021-06-01,8.184234774
2021-06-01,9.323669057
2021-06-01,8.009030685
2021-06-01,10.32219789
2021-06-01,8.333270353
2021-06-01,9.128696383
2021-06-01,11.75878504
2021-06-01,10.25695737
2021-06-01,11.18085951
2021-06-01,8.502688505
2021-06-01,10.30735138
2021-06-01,7.796469243
2021-06-01,10.35532721
2021-06-01,9.041685006
2021-06-01,10.65112292
2021-06-01,8.236420527
2021-06-01,7.624618986
2021-06-01,10.14281936
2021-06-01,9.734832187
2021-06-01,8.363575703
2021-06-01,10.06151642
2021-06-01,11.15647907
2021-06-01,8.219326094
2021-06-01,8.030084094
2021-06-01,10.61408165
2021-06-01,8.489616424
2021-06-01,11.26466921
2021-06-01,9.373818841
2021-06-01,10.68391274
2021-06-01,8.129174997
2021-06-01,9.3899917
2021-06-01,8.702177866
2021-06-01,8.624791202
2021-06-01,9.026417534
2021-06-01,10.17259824
2021-06-01,8.979164649
2021-06-01,9.078864009
2021-06-01,8.070906089
2021-06-01,7.592870288
2021-06-01,8.392989588
2021-06-01,8.553332238
2021-06-01,8.99516499
