datetime,logmove
2021-06-10,8.435549202
2021-06-10,8.636219898
2021-06-10,10.86940619
2021-06-10,8.743850562
2021-06-10,8.589699882
2021-06-10,8.184234774
2021-06-10,9.55251063
2021-06-10,10.70279493
2021-06-10,8.348537825
2021-06-10,10.48324205
2021-06-10,8.553332238
2021-06-10,8.050703382
2021-06-10,8.378390789
2021-06-10,7.82244473
2021-06-10,9.416378455
2021-06-10,8.60153434
2021-06-10,8.070906089
2021-06-10,8.946374826
2021-06-10,9.018695488
2021-06-10,8.166216269
2021-06-10,8.624791202
2021-06-10,9.967025573
2021-06-10,11.25394746
2021-06-10,8.764053269
2021-06-10,8.647519453
2021-06-10,9.034080407
2021-06-10,9.100525506
2021-06-10,9.631153757
2021-06-10,8.764053269
2021-06-10,10.79614112
2021-06-10,11.12961316
2021-06-10,9.395325046
2021-06-10,8.733594062
2021-06-10,8.764053269
2021-06-10,10.77494827
2021-06-10,8.253227646
2021-06-10,9.034080407
2021-06-10,10.4559924
2021-06-10,9.987828701
2021-06-10,10.81560961
2021-06-10,8.859363449
