datetime,logmove
2021-03-27,10.03941607
2021-03-27,8.723231275
2021-03-27,10.78824634
2021-03-27,11.68775234
2021-03-27,10.818177
2021-03-27,7.294377299
2021-03-27,6.992096427
2021-03-27,8.184234774
2021-03-27,7.920083199
2021-03-27,9.041685006
2021-03-27,10.27477521
2021-03-27,10.80136989
2021-03-27,8.236420527
2021-03-27,8.99516499
2021-03-27,10.52535353
2021-03-27,10.22730867
2021-03-27,8.793612072
