datetime,logmove
2021-03-31,8.946374826
2021-03-31,10.16277015
2021-03-31,8.528330936
2021-03-31,9.018695488
2021-03-31,8.348537825
2021-03-31,10.05328592
2021-03-31,9.996613531
2021-03-31,11.19238957
2021-03-31,10.23881628
2021-03-31,10.4559924
2021-03-31,11.01534507
2021-03-31,8.636219898
2021-03-31,8.528330936
2021-03-31,8.886270902
2021-03-31,8.070906089
2021-03-31,10.99299182
2021-03-31,7.592870288
2021-03-31,7.920083199
2021-03-31,9.862665558
2021-03-31,11.59136689
2021-03-31,8.754002934
2021-03-31,11.4450748
2021-03-31,10.45414909
2021-03-31,9.114710141
2021-03-31,8.60153434
2021-03-31,10.23422911
2021-03-31,8.886270902
2021-03-31,10.0505273
2021-03-31,8.14786713
2021-03-31,7.685243608
2021-03-31,7.896552702
2021-03-31,8.850230966
2021-03-31,8.954673629
2021-03-31,10.56576307
2021-03-31,10.04498712
2021-03-31,10.686841
2021-03-31,8.658692754
2021-03-31,10.62191254
2021-03-31,8.702177866
2021-03-31,7.454719949
2021-03-31,9.684336023
2021-03-31,9.135616826
2021-03-31,9.026417534
2021-03-31,10.52018556
2021-03-31,11.25394746
2021-03-31,8.528330936
2021-03-31,8.764053269
2021-03-31,8.201934351
2021-03-31,7.655390645
2021-03-31,9.240287448
2021-03-31,8.822322178
2021-03-31,8.754002934
2021-03-31,9.605620455
2021-03-31,9.086136769
2021-03-31,8.449342525
2021-03-31,8.868413285
2021-03-31,9.215128889
2021-03-31,9.596962392
2021-03-31,10.3368272
2021-03-31,8.962904128
2021-03-31,8.987196821
2021-03-31,8.565602331
2021-03-31,8.253227646
2021-03-31,8.68067166
2021-03-31,9.416378455
2021-03-31,10.84972536
2021-03-31,10.47061789
2021-03-31,9.800790154
2021-03-31,8.754002934
2021-03-31,8.090708716
2021-03-31,10.5097688
2021-03-31,8.962904128
2021-03-31,8.219326094
2021-03-31,7.742402022
2021-03-31,7.592870288
2021-03-31,9.852615222
2021-03-31,8.184234774
2021-03-31,9.156095357
2021-03-31,8.070906089
2021-03-31,10.16029796
2021-03-31,8.60153434
2021-03-31,8.754002934
2021-03-31,9.17616292
2021-03-31,9.258749511
2021-03-31,8.803273983
2021-03-31,8.14786713
2021-03-31,9.849242538
2021-03-31,10.34714721
2021-03-31,8.30201781
2021-03-31,8.743850562
2021-03-31,11.07063038
2021-03-31,8.14786713
2021-03-31,9.010913347
2021-03-31,10.4559924
2021-03-31,9.078864009
2021-03-31,10.34096799
2021-03-31,9.660141294
2021-03-31,9.162829389
2021-03-31,8.317766167
2021-03-31,8.636219898
2021-03-31,9.583833101
2021-03-31,10.23422911
2021-03-31,7.769800996
2021-03-31,10.62502781
2021-03-31,10.1326927
2021-03-31,8.921057018
2021-04-01,8.764053269
2021-04-01,8.502688505
2021-04-01,9.128696383
2021-04-01,8.407378325
2021-04-01,9.100525506
2021-04-01,9.107642974
2021-04-01,8.42156296
2021-04-01,11.64773604
2021-04-01,9.00307017
2021-04-01,8.407378325
2021-04-01,9.246479419
2021-04-01,8.009030685
2021-04-01,9.078864009
2021-04-01,8.553332238
2021-04-01,8.392989588
2021-04-01,8.886270902
2021-04-01,9.086136769
2021-04-01,8.859363449
2021-04-01,8.129174997
