datetime,logmove
2021-05-15,10.7546636
2021-05-15,9.45720045
2021-05-15,9.3899917
2021-05-15,7.416979621
2021-05-15,8.392989588
2021-05-15,7.526178913
2021-05-15,10.51325312
2021-05-15,8.938006577
2021-05-15,8.51559191
2021-05-15,9.807857322
2021-05-15,9.614204199
2021-05-15,9.626943225
2021-05-15,8.938006577
2021-05-15,11.52152835
2021-05-15,8.624791202
2021-05-15,10.68976071
2021-05-15,7.454719949
2021-05-15,10.55247384
2021-05-15,9.351839934
2021-05-15,10.50276352
2021-05-15,9.78290059
2021-05-15,10.07777694
2021-05-15,9.505990614
2021-05-15,9.317938383
2021-05-15,9.416378455
2021-05-15,9.416378455
2021-05-15,8.962904128
2021-05-15,9.100525506
2021-05-15,10.35124557
2021-05-15,11.07361398
2021-05-15,10.37947325
2021-05-15,7.98752448
2021-05-15,10.32639957
2021-05-15,9.66827142
2021-05-15,9.626943225
2021-05-15,10.24110199
2021-05-15,10.45783233
2021-05-15,7.87245515
