datetime,logmove
2021-05-31,8.636219898
2021-05-31,9.064157862
2021-05-31,7.592870288
2021-05-31,8.090708716
2021-05-31,8.378390789
2021-05-31,10.88391673
2021-05-31,10.64199044
2021-05-31,8.553332238
2021-05-31,9.626943225
2021-05-31,10.80267282
2021-05-31,9.723403491
2021-05-31,9.135616826
2021-05-31,10.98759516
2021-05-31,10.02251426
2021-05-31,8.903815212
2021-05-31,8.589699882
2021-05-31,9.67633598
2021-05-31,9.071537969
2021-05-31,8.449342525
2021-05-31,8.954673629
2021-05-31,10.85961419
2021-05-31,10.37148918
2021-05-31,10.44488118
2021-05-31,10.00532186
2021-05-31,8.392989588
2021-05-31,9.252633284
2021-05-31,7.769800996
2021-05-31,8.691482577
2021-05-31,10.57561537
