datetime,logmove
2021-04-24,9.639522007
2021-04-24,10.1402973
2021-04-24,9.496421163
2021-04-24,10.02251426
2021-04-24,9.107642974
2021-04-24,8.783855897
2021-04-24,9.010913347
2021-04-24,8.577723691
2021-04-24,9.481893063
2021-04-24,8.009030685
2021-04-24,8.553332238
2021-04-24,9.121727714
2021-04-24,8.378390789
2021-04-24,8.363575703
2021-04-24,9.14931567
2021-04-24,9.30054664
2021-04-24,8.868413285
2021-04-24,8.540909718
2021-04-24,7.714231145
2021-04-24,9.071537969
2021-04-24,8.184234774
2021-04-24,9.00307017
2021-04-24,9.034080407
2021-04-24,8.166216269
2021-04-24,8.462948177
2021-04-24,8.764053269
2021-04-24,7.454719949
2021-04-24,9.034080407
2021-04-24,8.793612072
2021-04-24,9.574983486
2021-04-24,7.98752448
2021-04-24,9.240287448
2021-04-24,9.442086812
2021-04-24,8.954673629
2021-04-24,8.540909718
2021-04-24,8.877381955
2021-04-24,9.543378146
2021-04-24,9.234056899
2021-04-24,8.269756948
2021-04-24,8.286017468
2021-04-24,8.723231275
2021-04-24,8.236420527
2021-04-24,9.609921537
2021-04-24,8.831711918
2021-04-24,9.416378455
2021-04-24,9.252633284
2021-04-24,9.010913347
2021-04-24,9.128696383
2021-04-24,9.14931567
2021-04-24,9.639522007
2021-04-24,8.691482577
2021-04-24,7.769800996
2021-04-24,8.286017468
2021-04-24,8.658692754
2021-04-24,7.560080465
2021-04-24,8.30201781
2021-04-24,9.400630098
2021-04-24,9.421573272
2021-04-24,8.99516499
2021-04-24,9.189321005
2021-04-24,8.850230966
2021-04-24,8.070906089
2021-04-24,9.329367078
2021-04-24,8.929567708
2021-04-24,8.764053269
2021-04-24,9.29468152
2021-04-24,8.764053269
2021-04-24,8.51559191
2021-04-24,9.329367078
2021-04-24,8.868413285
2021-04-24,8.378390789
2021-04-24,9.041685006
2021-04-24,9.264828557
2021-04-24,9.182763604
2021-04-24,9.639522007
2021-04-24,8.903815212
2021-04-24,8.822322178
2021-04-24,8.66974259
2021-04-24,9.018695488
2021-04-24,8.528330936
2021-04-24,9.093357017
2021-04-24,8.476371197
2021-04-24,9.346268889
