datetime,logmove
2021-05-16,8.348537825
2021-05-16,9.156095357
2021-05-16,8.783855897
2021-05-16,9.442086812
2021-05-16,9.426741242
2021-05-16,9.221478116
2021-05-16,8.987196821
2021-05-16,9.240287448
2021-05-16,9.317938383
2021-05-16,10.13523399
2021-05-16,9.467150781
2021-05-16,9.14931567
2021-05-16,8.60153434
2021-05-16,9.588228712
2021-05-16,9.757305042
2021-05-16,8.877381955
2021-05-16,10.27477521
2021-05-16,10.27477521
2021-05-16,9.486759252
2021-05-16,10.03100087
2021-05-16,9.357380115
2021-05-16,9.609921537
2021-05-16,9.626943225
2021-05-16,8.868413285
2021-05-16,9.797237753
2021-05-16,9.510741217
2021-05-16,8.30201781
2021-05-16,9.071537969
2021-05-16,9.970024076
2021-05-16,9.753594463
2021-05-16,9.405907156
2021-05-16,8.66974259
2021-05-16,8.954673629
2021-05-16,8.841014311
2021-05-16,9.14931567
2021-05-16,9.757305042
2021-05-16,8.733594062
2021-05-16,9.276876896
2021-05-16,9.195835686
2021-05-16,8.946374826
2021-05-16,9.335032816
2021-05-16,9.282847063
2021-05-16,9.688312171
2021-05-16,8.723231275
2021-05-16,9.078864009
2021-05-16,9.346268889
2021-05-16,9.505990614
2021-05-16,8.886270902
2021-05-16,9.66827142
2021-05-16,9.421573272
2021-05-16,9.142489705
2021-05-16,9.121727714
2021-05-16,9.452187908
2021-05-16,10.09905434
2021-05-16,9.3899917
2021-05-16,9.579418083
2021-05-16,9.189321005
2021-05-16,9.264828557
2021-05-16,8.712759975
2021-05-16,9.156095357
2021-05-16,8.577723691
2021-05-16,8.868413285
2021-05-16,8.912473275
2021-05-16,10.67062841
2021-05-16,9.30637756
2021-05-16,9.452187908
2021-05-16,9.086136769
2021-05-16,9.078864009
2021-05-16,8.803273983
2021-05-16,9.156095357
2021-05-16,9.215128889
2021-05-16,8.831711918
2021-05-16,9.481893063
2021-05-16,9.252633284
2021-05-16,9.240287448
2021-05-16,9.195835686
2021-05-16,9.329367078
2021-05-16,8.363575703
2021-05-16,9.529521112
2021-05-16,8.903815212
2021-05-16,8.803273983
2021-05-16,8.859363449
2021-05-16,9.086136769
2021-05-16,9.357380115
2021-05-16,9.100525506
2021-05-16,8.733594062
2021-05-16,10.00532186
2021-05-16,9.496421163
2021-05-16,10.18474906
2021-05-16,8.783855897
2021-05-16,9.373818841
2021-05-16,9.442086812
2021-05-16,8.502688505
2021-05-16,9.234056899
2021-05-16,9.29468152
2021-05-16,8.812843434
2021-05-16,9.426741242
2021-05-16,8.912473275
2021-05-16,8.090708716
2021-05-16,9.340666634
2021-05-16,10.10168246
2021-05-16,9.477003077
2021-05-16,10.07238609
2021-05-16,9.426741242
2021-05-16,9.018695488
2021-05-16,9.276876896
2021-05-16,8.903815212
2021-05-16,9.447150114
2021-05-16,10.79351644
2021-05-16,8.66974259
2021-05-16,8.624791202
2021-05-16,9.588228712
2021-05-16,9.472089062
2021-05-16,9.757305042
2021-05-16,8.236420527
2021-05-16,9.064157862
2021-05-16,9.034080407
2021-05-16,9.3899917
2021-05-16,9.704060528
2021-05-16,8.868413285
2021-05-16,10.15284451
2021-05-16,9.631153757
2021-05-16,9.501217335
2021-05-16,8.7740036
2021-05-16,9.240287448
2021-05-16,10.13523399
2021-05-16,9.588228712
2021-05-16,9.442086812
2021-05-16,9.520175249
2021-05-16,9.049232212
2021-05-16,9.87919486
2021-05-16,9.384629757
2021-05-16,10.04776104
2021-05-16,9.601300794
2021-05-16,8.723231275
2021-05-16,9.056722883
2021-05-16,8.979164649
2021-05-16,9.505990614
2021-05-16,9.368369236
2021-05-16,9.426741242
2021-05-16,9.835636886
2021-05-16,9.77201119
2021-05-16,9.182763604
2021-05-16,9.643680017
2021-05-16,9.753594463
2021-05-16,8.702177866
2021-05-16,9.351839934
2021-05-16,9.978966014
2021-05-16,8.912473275
2021-05-16,8.7740036
2021-05-16,8.30201781
2021-05-16,10.11730778
