datetime,logmove
2021-05-14,8.754002934
2021-05-14,10.12246243
2021-05-14,10.1774763
2021-05-14,9.543378146
2021-05-14,8.691482577
2021-05-14,9.189321005
2021-05-14,9.609921537
2021-05-14,9.182763604
2021-05-14,9.049232212
2021-05-14,8.540909718
2021-05-14,9.711842668
2021-05-14,8.253227646
2021-05-14,9.566054855
2021-05-14,8.577723691
2021-05-14,8.363575703
2021-05-14,9.00307017
2021-05-14,9.329367078
2021-05-14,10.07508515
2021-05-14,8.269756948
2021-05-14,11.00582622
2021-05-14,8.090708716
2021-05-14,9.400630098
2021-05-14,8.66974259
2021-05-14,9.626943225
2021-05-14,10.46515837
2021-05-14,8.822322178
2021-05-14,10.53561003
2021-05-14,8.333270353
2021-05-14,10.07508515
2021-05-14,9.276876896
2021-05-14,9.411156511
2021-05-14,9.100525506
2021-05-14,8.793612072
2021-05-14,9.927204079
2021-05-14,8.886270902
2021-05-14,9.945780465
2021-05-14,9.67633598
2021-05-14,8.502688505
2021-05-14,8.733594062
2021-05-14,9.208739091
2021-05-14,8.987196821
2021-05-14,8.921057018
2021-05-14,9.086136769
2021-05-14,8.877381955
2021-05-14,9.30054664
2021-05-14,9.69621735
2021-05-14,8.286017468
2021-05-14,8.7740036
2021-05-14,9.936535407
2021-05-14,9.107642974
2021-05-14,9.086136769
2021-05-14,9.107642974
2021-05-14,9.034080407
2021-05-14,8.987196821
2021-05-14,9.746131742
2021-05-14,9.496421163
2021-05-14,10.47424109
2021-05-14,9.2023082
2021-05-14,8.009030685
2021-05-14,9.234056899
2021-05-14,8.61323038
2021-05-14,9.626943225
2021-05-14,9.162829389
2021-05-14,10.66317126
2021-05-14,8.868413285
2021-05-14,8.812843434
2021-05-14,9.520175249
2021-05-14,8.743850562
2021-05-14,8.577723691
2021-05-14,8.979164649
2021-05-14,9.416378455
2021-05-14,8.348537825
2021-05-14,9.520175249
2021-05-14,8.589699882
2021-05-14,9.547954813
2021-05-14,9.515469358
2021-05-14,9.107642974
2021-05-14,9.885730831
2021-05-14,9.093357017
2021-05-14,9.169518378
2021-05-14,8.938006577
2021-05-14,9.041685006
2021-05-14,10.17259824
2021-05-14,9.234056899
2021-05-14,9.026417534
2021-05-14,8.647519453
2021-05-14,8.565602331
2021-05-14,10.22034
2021-05-14,8.435549202
2021-05-14,9.64782081
2021-05-14,9.660141294
2021-05-14,8.822322178
2021-05-14,9.100525506
2021-05-14,9.018695488
2021-05-14,8.502688505
2021-05-14,9.329367078
2021-05-14,9.215128889
2021-05-14,9.566054855
2021-05-14,9.323669057
2021-05-14,9.501217335
2021-05-14,9.543378146
2021-05-14,8.577723691
2021-05-14,8.51559191
2021-05-14,9.957975738
2021-05-14,9.707959168
2021-05-14,9.086136769
2021-05-14,9.357380115
2021-05-14,9.596962392
2021-05-14,8.489616424
2021-05-14,9.852615222
2021-05-14,9.14931567
2021-05-14,8.51559191
2021-05-14,10.56741187
2021-05-14,9.481893063
2021-05-14,9.411156511
2021-05-14,9.622714888
2021-05-14,9.30637756
2021-05-14,9.357380115
2021-05-14,9.431882642
2021-05-14,9.534161491
2021-05-14,9.779283949
2021-05-14,9.264828557
2021-05-14,9.227787286
2021-05-14,8.60153434
2021-05-14,9.135616826
2021-05-14,8.61323038
2021-05-14,9.901886271
2021-05-14,8.60153434
2021-05-14,9.282847063
