datetime,logmove
2021-04-17,8.954673629
2021-04-17,8.702177866
2021-04-17,9.45720045
2021-04-17,9.45720045
2021-04-17,9.010913347
2021-04-17,9.692272572
2021-04-17,8.743850562
2021-04-17,8.702177866
2021-04-17,9.041685006
2021-04-17,9.869310101
2021-04-17,9.169518378
2021-04-17,9.182763604
2021-04-17,9.804329981
2021-04-17,9.505990614
2021-04-17,9.049232212
2021-04-17,9.00307017
2021-04-17,8.971067439
2021-04-17,10.15781965
2021-04-17,9.592605087
2021-04-17,9.282847063
2021-04-17,9.189321005
2021-04-17,9.335032816
2021-04-17,8.589699882
2021-04-17,8.66974259
2021-04-17,9.416378455
2021-04-17,9.609921537
2021-04-17,9.357380115
2021-04-17,9.814874894
2021-04-17,8.476371197
2021-04-17,9.056722883
2021-04-17,8.764053269
2021-04-17,8.929567708
2021-04-17,8.912473275
2021-04-17,9.010913347
2021-04-17,9.317938383
2021-04-17,8.938006577
2021-04-17,8.219326094
2021-04-17,8.462948177
2021-04-17,8.783855897
2021-04-17,9.505990614
2021-04-17,9.704060528
2021-04-17,8.528330936
2021-04-17,8.51559191
2021-04-17,8.66974259
2021-04-17,8.979164649
2021-04-17,8.66974259
2021-04-17,9.064157862
2021-04-17,7.796469243
2021-04-17,8.733594062
2021-04-17,9.182763604
2021-04-17,10.18956834
2021-04-17,9.384629757
2021-04-17,8.886270902
2021-04-17,9.221478116
2021-04-17,9.093357017
2021-04-17,9.379238908
2021-04-17,8.333270353
2021-04-17,8.783855897
2021-04-17,9.246479419
2021-04-17,9.467150781
2021-04-17,9.529521112
2021-04-17,7.965545573
2021-04-17,9.905086274
2021-04-17,9.346268889
2021-04-17,9.026417534
2021-04-17,9.107642974
2021-04-17,9.064157862
2021-04-17,8.831711918
2021-04-17,9.026417534
2021-04-17,9.55251063
2021-04-17,8.793612072
2021-04-17,9.651944527
2021-04-17,10.08847223
2021-04-17,9.400630098
2021-04-17,9.064157862
2021-04-17,8.886270902
