datetime,logmove
2021-05-30,9.114710141
2021-05-30,8.895081532
2021-05-30,8.317766167
2021-05-30,9.282847063
2021-05-30,8.812843434
2021-05-30,8.050703382
2021-05-30,9.182763604
2021-05-30,9.121727714
2021-05-30,8.868413285
2021-05-30,8.793612072
2021-05-30,8.30201781
2021-05-30,8.51559191
2021-05-30,8.877381955
2021-05-30,8.812843434
2021-05-30,8.712759975
2021-05-30,8.363575703
2021-05-30,8.954673629
2021-05-30,9.018695488
2021-05-30,8.476371197
2021-05-30,9.041685006
2021-05-30,8.14786713
2021-05-30,8.184234774
2021-05-30,10.46333189
2021-05-30,9.00307017
2021-05-30,8.68067166
2021-05-30,8.540909718
2021-05-30,9.30637756
2021-05-30,8.912473275
2021-05-30,7.965545573
2021-05-30,8.822322178
2021-05-30,8.702177866
2021-05-30,8.129174997
2021-05-30,9.010913347
2021-05-30,9.501217335
2021-05-30,8.253227646
2021-05-30,8.971067439
2021-05-30,8.449342525
2021-05-30,8.895081532
2021-05-30,8.565602331
2021-05-30,9.639522007
2021-05-30,8.912473275
2021-05-30,9.66827142
2021-05-30,7.98752448
2021-05-30,9.520175249
2021-05-30,8.269756948
2021-05-30,8.42156296
2021-05-30,8.636219898
2021-05-30,9.561560465
2021-05-30,8.702177866
2021-05-30,9.520175249
2021-05-30,9.121727714
2021-05-30,8.803273983
2021-05-30,8.050703382
2021-05-30,9.270870872
2021-05-30,8.658692754
