datetime,logmove
2021-04-18,8.7740036
2021-04-18,8.812843434
2021-04-18,8.793612072
2021-04-18,9.609921537
2021-04-18,9.00307017
2021-04-18,9.041685006
2021-04-18,8.912473275
2021-04-18,8.954673629
2021-04-18,9.660141294
2021-04-18,9.734832187
2021-04-18,8.553332238
2021-04-18,8.954673629
2021-04-18,9.447150114
2021-04-18,10.22499117
2021-04-18,9.034080407
2021-04-18,10.31161578
2021-04-18,8.903815212
2021-04-18,9.945780465
2021-04-18,8.886270902
2021-04-18,9.234056899
2021-04-18,7.920083199
2021-04-18,9.715711145
2021-04-18,9.442086812
2021-04-18,9.17616292
2021-04-18,9.421573272
2021-04-18,9.329367078
2021-04-18,9.656051309
2021-04-18,9.680344001
2021-04-18,9.018695488
2021-04-18,8.702177866
2021-04-18,8.184234774
2021-04-18,9.29468152
2021-04-18,8.812843434
2021-04-18,9.426741242
2021-04-18,8.702177866
2021-04-18,9.010913347
2021-04-18,8.822322178
2021-04-18,8.764053269
2021-04-18,8.66974259
2021-04-18,9.692272572
2021-04-18,8.449342525
2021-04-18,8.903815212
2021-04-18,8.841014311
2021-04-18,8.987196821
2021-04-18,9.579418083
2021-04-18,8.363575703
2021-04-18,9.543378146
2021-04-18,9.258749511
2021-04-18,8.99516499
2021-04-18,8.859363449
2021-04-18,9.895455381
2021-04-18,9.182763604
2021-04-18,9.071537969
2021-04-18,9.221478116
2021-04-18,9.340666634
2021-04-18,9.018695488
2021-04-18,8.66974259
2021-04-18,9.252633284
2021-04-18,8.253227646
2021-04-18,7.943072717
2021-04-18,8.378390789
2021-04-18,8.99516499
2021-04-19,8.764053269
2021-04-19,9.436997743
2021-04-19,9.715711145
2021-04-19,8.565602331
2021-04-19,9.609921537
2021-04-19,9.17616292
2021-04-19,8.822322178
2021-04-19,8.987196821
2021-04-19,8.822322178
2021-04-19,7.82244473
2021-04-19,8.971067439
2021-04-19,9.156095357
2021-04-19,8.912473275
2021-04-19,8.462948177
2021-04-19,9.071537969
2021-04-19,8.946374826
2021-04-19,8.378390789
2021-04-19,9.049232212
2021-04-19,8.110126802
2021-04-19,9.288781798
2021-04-19,7.769800996
2021-04-19,8.954673629
2021-04-19,8.286017468
2021-04-19,9.447150114
2021-04-19,9.142489705
2021-04-19,9.340666634
2021-04-19,9.951896692
2021-04-19,9.234056899
2021-04-19,9.107642974
2021-04-19,8.60153434
2021-04-19,9.17616292
2021-04-19,8.987196821
2021-04-19,8.929567708
2021-04-19,9.395325046
2021-04-19,9.049232212
2021-04-19,8.30201781
2021-04-19,9.329367078
2021-04-19,8.877381955
2021-04-19,8.987196821
2021-04-19,9.379238908
2021-04-19,8.658692754
2021-04-19,9.264828557
2021-04-19,8.476371197
2021-04-19,10.24110199
2021-04-19,9.335032816
2021-04-19,9.234056899
2021-04-19,8.803273983
2021-04-19,8.954673629
2021-04-19,9.317938383
2021-04-19,9.208739091
2021-04-19,9.501217335
2021-04-19,10.03941607
2021-04-19,9.227787286
2021-04-19,8.449342525
2021-04-19,9.510741217
2021-04-19,9.018695488
2021-04-19,9.749870064
2021-04-19,8.658692754
2021-04-19,9.775654181
2021-04-19,9.346268889
2021-04-19,9.142489705
2021-04-19,9.486759252
2021-04-19,9.395325046
2021-04-19,9.700146629
2021-04-19,8.66974259
2021-04-19,9.240287448
2021-04-19,9.00307017
2021-04-19,8.812843434
2021-04-19,10.11472045
2021-04-19,9.14931567
2021-04-19,9.605620455
2021-04-19,8.565602331
2021-04-19,9.368369236
2021-04-19,8.903815212
2021-04-19,7.249925537
2021-04-19,8.166216269
2021-04-19,7.742402022
2021-04-19,10.03381381
2021-04-19,9.865993348
2021-04-19,8.877381955
2021-04-19,9.510741217
2021-04-19,8.050703382
