datetime,logmove
2021-05-05,8.803273983
2021-05-05,8.61323038
2021-05-05,8.822322178
2021-05-05,9.807857322
2021-05-05,8.743850562
2021-05-05,7.560080465
2021-05-05,9.442086812
2021-05-05,8.877381955
2021-05-05,9.208739091
2021-05-05,9.69621735
2021-05-05,9.596962392
2021-05-05,8.99516499
2021-05-05,9.885730831
2021-05-05,9.121727714
2021-05-05,6.866933285
2021-05-05,9.643680017
2021-05-05,9.034080407
2021-05-05,9.128696383
2021-05-05,8.528330936
2021-05-05,9.276876896
2021-05-05,9.592605087
2021-05-05,8.60153434
2021-05-05,9.282847063
2021-05-05,8.236420527
2021-05-05,8.42156296
2021-05-05,8.743850562
2021-05-05,9.749870064
2021-05-05,8.030084094
2021-05-05,9.169518378
2021-05-05,8.647519453
2021-05-05,8.540909718
2021-05-05,8.938006577
2021-05-05,9.534161491
2021-05-05,9.162829389
2021-05-05,9.566054855
2021-05-05,9.340666634
2021-05-05,9.29468152
2021-05-05,10.06696602
2021-05-05,8.166216269
2021-05-05,8.050703382
2021-05-05,9.357380115
2021-05-05,9.14931567
2021-05-05,8.938006577
2021-05-05,10.08580911
2021-05-05,8.30201781
2021-05-05,8.647519453
2021-05-05,9.373818841
2021-05-05,9.472089062
2021-05-05,8.895081532
2021-05-05,8.859363449
2021-05-05,9.2023082
2021-05-05,9.547954813
2021-05-05,10.71281649
2021-05-05,8.636219898
2021-05-05,9.252633284
2021-05-05,8.201934351
2021-05-05,8.166216269
2021-05-05,10.38344151
2021-05-05,10.01966931
2021-05-05,8.528330936
2021-05-05,8.68067166
2021-05-05,8.589699882
2021-05-05,9.76468515
2021-05-05,8.912473275
2021-05-05,8.236420527
2021-05-05,8.166216269
2021-05-05,8.764053269
2021-05-05,9.010913347
2021-05-05,9.034080407
2021-05-05,8.783855897
2021-05-05,8.636219898
2021-05-06,9.246479419
2021-05-06,10.51845695
2021-05-06,8.333270353
2021-05-06,8.565602331
2021-05-06,8.946374826
2021-05-06,10.94220828
2021-05-06,8.712759975
2021-05-06,8.877381955
2021-05-06,8.050703382
2021-05-06,11.1959107
2021-05-06,9.215128889
2021-05-06,11.65164338
2021-05-06,8.868413285
2021-05-06,8.42156296
2021-05-06,8.030084094
2021-05-06,8.61323038
2021-05-06,8.219326094
2021-05-06,8.392989588
