datetime,logmove
2021-04-10,11.25394746
2021-04-10,9.635346635
2021-04-10,9.664214619
2021-04-10,11.16829202
2021-04-10,10.87183928
2021-04-10,9.543378146
2021-04-10,12.14164079
2021-04-10,9.920934466
2021-04-10,8.030084094
2021-04-10,8.912473275
2021-04-10,8.783855897
2021-04-10,7.98752448
2021-04-10,11.66162129
2021-04-10,8.30201781
2021-04-10,10.91465201
2021-04-10,11.55766936
2021-04-10,11.29058159
2021-04-10,9.775654181
2021-04-10,11.1745955
2021-04-10,8.14786713
2021-04-10,11.26220515
2021-04-10,10.29876764
2021-04-10,9.472089062
2021-04-10,9.467150781
2021-04-10,12.28006633
2021-04-10,10.03941607
2021-04-10,8.987196821
2021-04-10,8.090708716
2021-04-10,11.24143165
2021-04-10,8.236420527
2021-04-10,9.738612909
2021-04-10,10.1991378
2021-04-10,7.98752448
2021-04-10,8.219326094
2021-04-10,8.489616424
2021-04-10,8.219326094
2021-04-10,7.742402022
2021-04-10,8.201934351
2021-04-10,10.54238972
2021-04-10,7.82244473
2021-04-10,10.87789624
2021-04-10,7.82244473
2021-04-10,11.53664199
2021-04-10,9.797237753
2021-04-10,11.16829202
2021-04-10,8.14786713
2021-04-10,10.45783233
2021-04-10,9.29468152
2021-04-10,10.40110635
2021-04-10,10.94107514
2021-04-10,9.807857322
2021-04-10,12.06395593
2021-04-10,11.11447569
2021-04-10,9.579418083
2021-04-10,9.643680017
2021-04-10,7.526178913
2021-04-10,10.87668778
2021-04-10,8.489616424
2021-04-10,10.10430369
2021-04-10,8.754002934
2021-04-10,10.49570882
2021-04-10,11.6199486
2021-04-10,10.60618895
2021-04-10,11.12679229
2021-04-10,10.58537154
2021-04-10,8.378390789
2021-04-10,8.253227646
