datetime,logmove
2021-04-04,8.764053269
2021-04-04,9.543378146
2021-04-04,8.783855897
2021-04-04,9.357380115
2021-04-04,9.442086812
2021-04-04,7.965545573
2021-04-04,9.626943225
2021-04-04,9.618468598
2021-04-04,9.491601877
2021-04-04,8.987196821
2021-04-04,9.17616292
