datetime,logmove
2021-05-04,8.868413285
2021-05-04,8.363575703
2021-05-04,9.093357017
2021-05-04,8.449342525
2021-05-04,10.11472045
2021-05-04,9.351839934
2021-05-04,8.912473275
2021-05-04,8.841014311
2021-05-04,8.903815212
2021-05-04,9.018695488
2021-05-04,8.859363449
2021-05-04,9.618468598
2021-05-04,8.253227646
2021-05-04,9.797237753
2021-05-04,9.264828557
2021-05-04,8.14786713
2021-05-04,8.658692754
2021-05-04,9.472089062
2021-05-04,9.317938383
2021-05-04,8.476371197
2021-05-04,9.626943225
2021-05-04,8.921057018
2021-05-04,9.865993348
2021-05-04,9.954940834
2021-05-04,8.971067439
2021-05-04,8.565602331
2021-05-04,9.026417534
2021-05-04,8.647519453
2021-05-04,9.3899917
2021-05-04,8.317766167
2021-05-04,8.658692754
2021-05-04,8.68067166
2021-05-04,8.392989588
2021-05-04,8.540909718
2021-05-04,8.540909718
2021-05-04,8.886270902
2021-05-04,8.754002934
2021-05-04,10.13776885
2021-05-04,8.236420527
2021-05-04,9.121727714
2021-05-04,8.954673629
2021-05-04,8.702177866
2021-05-04,9.357380115
2021-05-04,9.010913347
2021-05-04,9.034080407
2021-05-04,8.502688505
2021-05-04,9.018695488
2021-05-04,8.954673629
2021-05-04,9.264828557
2021-05-04,7.920083199
2021-05-04,9.049232212
2021-05-04,9.357380115
2021-05-04,7.592870288
2021-05-04,9.240287448
2021-05-04,9.221478116
2021-05-04,9.477003077
2021-05-04,8.269756948
2021-05-04,8.589699882
2021-05-04,8.754002934
2021-05-04,9.30054664
2021-05-04,7.796469243
2021-05-04,10.57887801
2021-05-04,8.61323038
2021-05-04,8.946374826
2021-05-04,8.449342525
2021-05-04,9.323669057
2021-05-04,9.335032816
2021-05-04,9.215128889
2021-05-04,8.61323038
2021-05-04,9.258749511
2021-05-04,8.577723691
2021-05-04,10.18956834
2021-05-04,8.812843434
2021-05-04,9.477003077
2021-05-04,8.61323038
2021-05-04,9.570529135
2021-05-04,9.026417534
2021-05-04,8.99516499
2021-05-04,9.477003077
2021-05-04,8.392989588
2021-05-04,9.195835686
2021-05-04,9.056722883
2021-05-04,9.357380115
2021-05-04,9.30637756
2021-05-04,9.346268889
2021-05-04,9.69621735
2021-05-04,8.979164649
2021-05-04,9.481893063
2021-05-04,8.886270902
2021-05-04,9.234056899
2021-05-04,8.733594062
2021-05-04,9.579418083
2021-05-04,9.282847063
2021-05-04,8.489616424
2021-05-04,9.162829389
2021-05-04,9.775654181
2021-05-04,8.540909718
2021-05-04,8.954673629
2021-05-04,8.449342525
2021-05-04,9.2023082
2021-05-04,8.110126802
2021-05-04,8.812843434
2021-05-04,9.2023082
2021-05-04,8.51559191
2021-05-04,9.128696383
2021-05-04,9.240287448
2021-05-04,8.462948177
2021-05-04,9.477003077
2021-05-04,9.588228712
2021-05-04,8.577723691
2021-05-04,8.859363449
2021-05-04,8.793612072
2021-05-04,8.363575703
2021-05-04,9.651944527
2021-05-04,8.723231275
2021-05-04,8.489616424
2021-05-04,11.23722466
2021-05-04,9.064157862
2021-05-04,9.566054855
2021-05-04,9.258749511
2021-05-04,8.929567708
2021-05-04,8.647519453
2021-05-04,8.691482577
2021-05-04,9.618468598
2021-05-04,8.66974259
2021-05-04,8.831711918
2021-05-04,10.11212642
2021-05-04,8.42156296
2021-05-04,7.560080465
2021-05-05,8.489616424
2021-05-05,8.723231275
2021-05-05,8.733594062
2021-05-05,8.831711918
2021-05-05,8.565602331
2021-05-05,9.169518378
2021-05-05,7.769800996
2021-05-05,8.030084094
2021-05-05,8.348537825
2021-05-05,9.64782081
2021-05-05,10.00820786
2021-05-05,10.74229231
2021-05-05,9.768354879
2021-05-05,8.253227646
2021-05-05,10.09905434
2021-05-05,8.859363449
2021-05-05,9.814874894
2021-05-05,8.378390789
2021-05-05,9.340666634
2021-05-05,8.565602331
2021-05-05,8.803273983
2021-05-05,9.605620455
2021-05-05,9.601300794
2021-05-05,8.348537825
2021-05-05,8.009030685
2021-05-05,8.129174997
