datetime,logmove
2021-05-07,10.15781965
2021-05-07,8.831711918
2021-05-07,8.476371197
2021-05-07,8.60153434
2021-05-07,8.886270902
2021-05-07,8.712759975
2021-05-07,8.712759975
2021-05-07,8.743850562
2021-05-07,9.121727714
2021-05-07,7.592870288
2021-05-07,9.246479419
2021-05-07,8.333270353
2021-05-07,8.502688505
2021-05-07,9.17616292
2021-05-07,8.702177866
2021-05-07,9.416378455
2021-05-07,9.520175249
2021-05-07,8.812843434
2021-05-07,9.156095357
2021-05-07,9.234056899
2021-05-07,8.841014311
2021-05-07,8.921057018
2021-05-07,8.476371197
2021-05-07,9.711842668
2021-05-07,9.00307017
2021-05-07,7.847762538
2021-05-07,9.839055692
2021-05-07,9.329367078
2021-05-07,8.269756948
2021-05-07,9.914625297
2021-05-07,9.258749511
2021-05-07,8.812843434
2021-05-07,8.502688505
2021-05-07,8.269756948
2021-05-07,9.041685006
2021-05-07,8.877381955
2021-05-07,8.269756948
2021-05-07,7.965545573
2021-05-07,10.56741187
2021-05-07,9.719564714
2021-05-07,9.945780465
2021-05-07,9.76468515
2021-05-07,10.04220547
2021-05-07,7.87245515
2021-05-07,8.110126802
2021-05-07,8.895081532
2021-05-07,9.749870064
2021-05-07,8.286017468
2021-05-07,8.110126802
2021-05-07,8.636219898
2021-05-07,9.368369236
2021-05-07,8.589699882
2021-05-07,8.435549202
2021-05-07,8.979164649
2021-05-07,8.476371197
2021-05-07,9.78290059
2021-05-07,8.110126802
2021-05-07,9.215128889
2021-05-07,8.528330936
2021-05-07,8.42156296
2021-05-07,10.05603695
2021-05-07,9.14931567
2021-05-07,8.363575703
2021-05-07,8.050703382
2021-05-07,9.189321005
2021-05-07,8.407378325
2021-05-07,9.041685006
2021-05-07,9.442086812
2021-05-07,8.577723691
2021-05-07,8.378390789
2021-05-07,8.30201781
2021-05-07,7.98752448
2021-05-07,7.655390645
2021-05-07,8.435549202
2021-05-07,8.987196821
2021-05-07,8.68067166
2021-05-07,9.064157862
2021-05-07,7.943072717
2021-05-07,8.14786713
2021-05-07,9.416378455
2021-05-07,8.647519453
2021-05-07,8.317766167
2021-05-07,7.769800996
2021-05-07,8.921057018
2021-05-08,11.03411517
2021-05-08,8.859363449
2021-05-08,7.714231145
2021-05-08,9.76468515
2021-05-08,10.90529521
2021-05-08,9.227787286
2021-05-08,8.903815212
2021-05-08,10.66914142
