datetime,logmove
2021-05-23,8.624791202
2021-05-23,8.348537825
2021-05-23,9.135616826
2021-05-23,8.050703382
2021-05-23,8.954673629
2021-05-23,8.42156296
2021-05-23,8.502688505
2021-05-23,9.056722883
2021-05-23,8.286017468
2021-05-23,10.78824634
2021-05-23,10.96016612
2021-05-23,8.712759975
2021-05-23,10.8946631
2021-05-23,8.236420527
2021-05-23,8.090708716
2021-05-23,8.624791202
2021-05-23,10.96127785
2021-05-23,8.435549202
2021-05-23,10.38145935
2021-05-23,8.868413285
2021-05-23,10.81432343
2021-05-23,10.04776104
2021-05-23,11.01006801
