datetime,logmove
2021-06-02,9.221478116
2021-06-02,8.895081532
2021-06-02,8.99516499
2021-06-02,8.050703382
2021-06-02,9.034080407
2021-06-02,7.920083199
2021-06-02,8.841014311
2021-06-02,8.348537825
2021-06-02,8.66974259
2021-06-02,8.502688505
2021-06-02,8.895081532
2021-06-02,8.723231275
2021-06-02,8.009030685
2021-06-02,8.793612072
2021-06-02,8.702177866
2021-06-02,8.553332238
2021-06-02,8.392989588
2021-06-02,9.086136769
2021-06-02,8.754002934
2021-06-02,9.114710141
2021-06-02,8.219326094
2021-06-02,8.201934351
2021-06-02,8.647519453
2021-06-02,8.903815212
2021-06-02,8.929567708
2021-06-02,8.363575703
2021-06-02,7.454719949
2021-06-02,8.378390789
2021-06-02,8.14786713
2021-06-02,8.392989588
2021-06-02,8.565602331
2021-06-02,9.240287448
2021-06-02,8.743850562
2021-06-02,7.796469243
2021-06-02,8.553332238
2021-06-02,9.467150781
2021-06-02,8.553332238
2021-06-02,8.363575703
2021-06-02,8.449342525
2021-06-02,8.636219898
2021-06-02,8.754002934
2021-06-02,10.46333189
2021-06-02,9.30637756
2021-06-02,7.714231145
2021-06-02,8.577723691
2021-06-02,9.258749511
2021-06-02,8.476371197
2021-06-02,8.070906089
2021-06-02,8.219326094
2021-06-02,8.553332238
