datetime,logmove
2021-05-18,9.67231183
2021-05-18,9.77201119
2021-05-18,8.528330936
2021-05-18,9.246479419
2021-05-18,10.50802208
2021-05-18,10.1774763
2021-05-18,8.589699882
2021-05-18,8.14786713
2021-05-18,9.018695488
2021-05-18,9.996613531
2021-05-18,9.715711145
2021-05-18,8.565602331
2021-05-18,9.67633598
2021-05-18,9.351839934
2021-05-18,10.15533517
2021-05-18,8.42156296
2021-05-18,8.201934351
2021-05-18,9.961001459
2021-05-18,8.803273983
2021-05-18,8.822322178
2021-05-18,9.505990614
2021-05-18,10.99835952
2021-05-18,10.1871616
2021-05-18,9.00307017
2021-05-18,9.026417534
2021-05-18,9.605620455
2021-05-18,9.818365299
2021-05-18,8.793612072
2021-05-18,10.39525267
2021-05-18,9.639522007
2021-05-18,9.368369236
2021-05-18,9.67633598
2021-05-18,10.764181
2021-05-18,9.436997743
2021-05-18,9.859326657
2021-05-18,10.04776104
2021-05-18,9.114710141
2021-05-18,9.034080407
2021-05-18,9.288781798
2021-05-18,8.129174997
2021-05-18,8.392989588
2021-05-18,9.692272572
2021-05-18,10.81560961
2021-05-18,9.692272572
2021-05-18,8.712759975
2021-05-18,9.734832187
2021-05-18,9.162829389
2021-05-18,9.114710141
2021-05-18,10.81689413
2021-05-18,8.624791202
2021-05-18,8.886270902
2021-05-18,8.841014311
2021-05-18,9.680344001
2021-05-18,10.14533509
2021-05-18,10.52878407
2021-05-18,9.221478116
2021-05-18,9.227787286
2021-05-18,9.093357017
2021-05-18,10.29876764
2021-05-18,9.026417534
2021-05-18,10.32639957
2021-05-18,10.1991378
2021-05-18,10.0024275
2021-05-18,10.24565781
2021-05-18,10.29010957
2021-05-18,9.911455722
2021-05-18,9.162829389
2021-05-18,7.742402022
2021-05-18,10.01108556
2021-05-18,10.67211319
2021-05-18,10.01966931
2021-05-18,9.411156511
2021-05-18,10.726961
2021-05-18,8.921057018
2021-05-18,8.754002934
2021-05-18,9.828764006
2021-05-18,10.09112827
2021-05-18,10.94220828
2021-05-18,10.78028874
2021-05-18,10.11988842
2021-05-18,9.543378146
2021-05-18,9.400630098
2021-05-18,9.734832187
2021-05-18,10.71991375
2021-05-18,9.234056899
2021-05-18,10.68537794
2021-05-18,10.61093204
2021-05-18,10.83344448
2021-05-18,9.2023082
2021-05-18,8.912473275
2021-05-18,10.10168246
2021-05-18,10.1871616
2021-05-18,10.23422911
2021-05-18,10.53730927
2021-05-18,9.605620455
2021-05-18,9.162829389
2021-05-18,8.30201781
2021-05-18,9.515469358
