datetime,logmove
2021-04-25,8.812843434
2021-04-25,8.348537825
2021-04-25,9.227787286
2021-04-25,8.733594062
2021-04-25,8.476371197
2021-04-25,9.234056899
2021-04-25,8.868413285
2021-04-25,8.269756948
2021-04-25,9.064157862
2021-04-25,8.589699882
2021-04-25,9.865993348
2021-04-25,9.481893063
2021-04-25,9.395325046
2021-04-25,8.476371197
2021-04-25,8.987196821
2021-04-25,8.743850562
2021-04-25,9.467150781
2021-04-25,8.702177866
2021-04-25,9.486759252
2021-04-25,9.252633284
2021-04-25,8.378390789
2021-04-25,8.895081532
2021-04-25,9.561560465
2021-04-25,8.61323038
2021-04-25,8.831711918
2021-04-25,9.086136769
2021-04-25,8.803273983
2021-04-25,9.270870872
2021-04-25,9.093357017
2021-04-25,9.142489705
2021-04-25,8.462948177
2021-04-25,8.348537825
2021-04-25,8.61323038
2021-04-25,8.764053269
2021-04-25,8.392989588
2021-04-25,8.378390789
2021-04-25,8.868413285
2021-04-25,9.411156511
2021-04-25,9.2023082
2021-04-25,8.754002934
2021-04-25,9.034080407
2021-04-25,9.779283949
2021-04-25,9.034080407
2021-04-25,8.647519453
2021-04-25,8.51559191
2021-04-25,9.107642974
2021-04-25,8.712759975
2021-04-25,8.407378325
2021-04-25,9.270870872
2021-04-25,9.626943225
2021-04-25,8.723231275
2021-04-25,8.378390789
2021-04-25,8.51559191
2021-04-25,9.240287448
2021-04-25,9.400630098
2021-04-25,9.041685006
2021-04-25,8.66974259
2021-04-25,8.793612072
2021-04-25,8.184234774
2021-04-25,9.034080407
2021-04-25,8.971067439
2021-04-25,8.68067166
2021-04-25,8.868413285
2021-04-25,8.841014311
2021-04-25,8.723231275
2021-04-25,8.253227646
2021-04-25,8.449342525
2021-04-25,8.286017468
2021-04-25,8.363575703
2021-04-25,9.221478116
2021-04-25,8.812843434
2021-04-25,9.2023082
2021-04-25,8.971067439
2021-04-25,8.317766167
2021-04-25,8.691482577
2021-04-25,8.636219898
2021-04-25,9.329367078
