datetime,logmove
2021-04-03,9.601300794
2021-04-03,8.754002934
2021-04-03,9.30637756
2021-04-03,10.10168246
2021-04-03,9.862665558
2021-04-03,9.975994243
2021-04-03,9.818365299
2021-04-03,9.510741217
2021-04-03,9.626943225
2021-04-03,8.841014311
2021-04-03,9.818365299
2021-04-03,8.938006577
2021-04-03,9.162829389
2021-04-03,9.727227587
2021-04-03,10.12502982
2021-04-03,9.825309772
2021-04-03,9.865993348
2021-04-03,9.282847063
2021-04-03,9.87919486
2021-04-03,9.885730831
2021-04-03,9.491601877
2021-04-03,9.335032816
2021-04-03,9.927204079
2021-04-03,9.395325046
2021-04-03,9.195835686
2021-04-03,9.842462851
2021-04-03,9.749870064
2021-04-03,10.16029796
2021-04-03,8.691482577
2021-04-03,9.738612909
2021-04-03,10.77360868
2021-04-03,8.938006577
2021-04-03,10.10691807
2021-04-03,10.52363384
2021-04-03,9.543378146
2021-04-03,10.62035126
2021-04-03,10.24792796
2021-04-03,9.282847063
