datetime,logmove
2021-04-11,9.100525506
2021-04-11,8.449342525
2021-04-11,7.847762538
2021-04-11,7.87245515
2021-04-11,9.421573272
2021-04-11,9.477003077
2021-04-11,9.467150781
2021-04-11,9.67231183
2021-04-11,7.82244473
2021-04-11,8.68067166
2021-04-11,8.090708716
2021-04-11,8.877381955
2021-04-11,8.859363449
2021-04-11,9.731037116
2021-04-11,8.070906089
2021-04-11,9.631153757
2021-04-11,10.3913311
2021-04-11,8.658692754
2021-04-11,9.246479419
2021-04-11,9.086136769
2021-04-11,10.04220547
2021-04-11,8.962904128
2021-04-11,8.903815212
2021-04-11,8.60153434
2021-04-11,8.317766167
2021-04-11,9.282847063
2021-04-11,9.162829389
2021-04-11,10.08847223
2021-04-11,8.502688505
2021-04-11,12.15115173
2021-04-11,8.201934351
2021-04-11,9.30637756
2021-04-11,8.636219898
2021-04-11,8.502688505
2021-04-11,8.99516499
2021-04-11,10.05603695
2021-04-11,10.04220547
2021-04-12,8.462948177
2021-04-12,11.14637333
2021-04-12,9.588228712
2021-04-12,9.55251063
2021-04-12,10.81174611
2021-04-12,9.379238908
2021-04-12,8.886270902
2021-04-12,8.877381955
2021-04-12,9.911455722
2021-04-12,9.775654181
2021-04-12,9.049232212
2021-04-12,9.664214619
2021-04-12,10.10430369
2021-04-12,8.61323038
2021-04-12,9.734832187
2021-04-12,10.3573618
2021-04-12,9.975994243
2021-04-12,9.651944527
2021-04-12,10.22499117
2021-04-12,9.486759252
2021-04-12,9.69621735
2021-04-12,10.0804615
2021-04-12,10.45966888
2021-04-12,7.454719949
2021-04-12,10.44301724
2021-04-12,9.631153757
2021-04-12,9.515469358
2021-04-12,9.601300794
2021-04-12,7.249925537
2021-04-12,9.574983486
2021-04-12,8.589699882
2021-04-12,9.2023082
2021-04-12,9.882468185
2021-04-12,9.942708266
2021-04-12,8.60153434
2021-04-12,8.050703382
2021-04-12,9.169518378
2021-04-12,10.8472378
2021-04-12,9.901886271
2021-04-12,10.82711133
2021-04-12,10.70279493
2021-04-12,9.786504197
2021-04-12,8.42156296
2021-04-12,9.400630098
2021-04-12,10.12246243
2021-04-12,8.462948177
2021-04-12,8.407378325
2021-04-12,10.03100087
2021-04-12,11.11352195
2021-04-12,9.76468515
2021-04-12,11.41588579
2021-04-12,9.786504197
2021-04-12,9.875910785
2021-04-12,9.426741242
2021-04-12,8.979164649
2021-04-12,9.957975738
2021-04-12,9.574983486
2021-04-12,8.392989588
2021-04-12,9.999524741
2021-04-12,9.288781798
2021-04-12,8.658692754
2021-04-12,10.43552657
2021-04-12,8.14786713
2021-04-12,10.02818
2021-04-12,8.793612072
2021-04-12,9.162829389
2021-04-12,8.723231275
2021-04-12,8.624791202
2021-04-12,10.01681624
2021-04-12,11.04643566
2021-04-12,9.588228712
2021-04-12,8.269756948
2021-04-12,10.92276799
2021-04-12,9.797237753
2021-04-12,9.529521112
2021-04-12,9.496421163
2021-04-12,9.614204199
2021-04-12,10.65112292
2021-04-12,8.859363449
2021-04-12,10.8946631
2021-04-12,9.768354879
2021-04-12,9.400630098
2021-04-12,10.5508002
2021-04-12,8.528330936
