datetime,logmove
2021-04-17,10.34509171
2021-04-17,8.812843434
2021-04-17,8.702177866
2021-04-17,8.658692754
2021-04-17,8.577723691
2021-04-17,8.30201781
2021-04-17,9.071537969
2021-04-17,9.368369236
2021-04-17,9.436997743
2021-04-17,9.501217335
2021-04-17,9.635346635
2021-04-17,8.378390789
2021-04-17,8.42156296
2021-04-17,9.583833101
2021-04-17,9.049232212
2021-04-17,8.921057018
2021-04-17,10.07777694
2021-04-17,8.476371197
2021-04-17,9.384629757
2021-04-17,8.435549202
2021-04-17,9.753594463
2021-04-17,9.288781798
2021-04-17,10.11730778
2021-04-17,8.286017468
2021-04-17,9.169518378
2021-04-17,9.169518378
2021-04-17,9.00307017
2021-04-17,9.761001904
2021-04-17,9.742379392
2021-04-17,8.812843434
2021-04-17,8.99516499
2021-04-17,9.442086812
2021-04-17,9.034080407
2021-04-17,9.056722883
2021-04-17,8.60153434
2021-04-17,9.100525506
2021-04-17,9.849242538
2021-04-17,9.89222436
2021-04-17,9.384629757
2021-04-17,9.049232212
2021-04-17,8.987196821
2021-04-17,8.253227646
2021-04-17,8.166216269
2021-04-17,9.064157862
2021-04-17,8.050703382
2021-04-17,9.405907156
2021-04-17,9.234056899
2021-04-17,8.286017468
2021-04-17,8.589699882
2021-04-17,8.702177866
2021-04-17,8.803273983
2021-04-17,9.462187991
2021-04-17,7.943072717
2021-04-18,9.086136769
2021-04-18,8.392989588
2021-04-18,9.622714888
2021-04-18,8.822322178
2021-04-18,8.658692754
2021-04-18,8.962904128
2021-04-18,9.30637756
2021-04-18,9.421573272
2021-04-18,9.135616826
2021-04-18,8.850230966
2021-04-18,9.064157862
2021-04-18,8.565602331
2021-04-18,8.129174997
2021-04-18,9.351839934
2021-04-18,10.11472045
2021-04-18,8.723231275
2021-04-18,8.783855897
2021-04-18,9.162829389
2021-04-18,10.20861654
2021-04-18,9.614204199
2021-04-18,9.920934466
2021-04-18,10.86084345
2021-04-18,9.071537969
2021-04-18,8.7740036
2021-04-18,8.51559191
2021-04-18,8.946374826
2021-04-18,8.435549202
2021-04-18,9.100525506
2021-04-18,9.379238908
2021-04-18,9.491601877
2021-04-18,8.61323038
2021-04-18,8.565602331
2021-04-18,8.822322178
2021-04-18,8.954673629
2021-04-18,8.647519453
2021-04-18,9.195835686
2021-04-18,8.793612072
2021-04-18,10.03381381
2021-04-18,8.253227646
2021-04-18,8.009030685
2021-04-18,9.66827142
2021-04-18,9.472089062
2021-04-18,9.797237753
2021-04-18,8.363575703
2021-04-18,9.107642974
2021-04-18,8.783855897
2021-04-18,9.288781798
2021-04-18,8.868413285
2021-04-18,9.36288977
2021-04-18,8.803273983
2021-04-18,8.946374826
2021-04-18,9.2023082
2021-04-18,9.288781798
2021-04-18,7.685243608
2021-04-18,9.258749511
2021-04-18,8.51559191
2021-04-18,7.560080465
2021-04-18,7.685243608
2021-04-18,8.589699882
2021-04-18,8.850230966
2021-04-18,9.734832187
2021-04-18,7.624618986
2021-04-18,9.221478116
2021-04-18,9.270870872
2021-04-18,8.476371197
2021-04-18,8.99516499
2021-04-18,9.688312171
2021-04-18,8.7740036
2021-04-18,8.723231275
2021-04-18,9.821843564
2021-04-18,8.764053269
2021-04-18,9.00307017
2021-04-18,9.692272572
2021-04-18,9.215128889
2021-04-18,8.868413285
2021-04-18,9.520175249
2021-04-18,9.142489705
2021-04-18,9.049232212
2021-04-18,8.540909718
2021-04-18,9.543378146
2021-04-18,10.41463313
2021-04-18,9.797237753
2021-04-18,9.557045785
2021-04-18,9.411156511
2021-04-18,8.528330936
2021-04-18,9.064157862
2021-04-18,8.528330936
2021-04-18,9.609921537
2021-04-18,10.3774832
2021-04-18,9.107642974
