datetime,logmove
2021-05-21,8.42156296
2021-05-21,9.107642974
2021-05-21,9.312174678
2021-05-21,8.712759975
2021-05-21,8.803273983
2021-05-21,7.624618986
2021-05-21,9.182763604
2021-05-21,8.219326094
2021-05-21,8.754002934
2021-05-21,8.754002934
2021-05-21,8.929567708
2021-05-21,8.886270902
2021-05-21,9.215128889
2021-05-21,10.23652533
2021-05-21,9.605620455
2021-05-21,8.764053269
2021-05-21,8.166216269
2021-05-21,8.253227646
2021-05-21,8.219326094
2021-05-21,8.317766167
2021-05-21,8.236420527
2021-05-21,8.348537825
2021-05-21,8.201934351
2021-05-21,9.14931567
2021-05-21,9.093357017
2021-05-21,8.166216269
2021-05-21,8.60153434
2021-05-21,8.783855897
2021-05-21,8.589699882
2021-05-21,9.317938383
2021-05-21,8.253227646
2021-05-21,9.384629757
2021-05-21,8.971067439
2021-05-21,9.041685006
2021-05-21,8.754002934
2021-05-21,8.946374826
2021-05-21,8.895081532
2021-05-21,9.010913347
2021-05-21,8.877381955
2021-05-21,8.886270902
2021-05-21,8.363575703
2021-05-21,10.15034763
2021-05-21,8.435549202
2021-05-21,9.384629757
2021-05-21,9.041685006
2021-05-21,9.107642974
2021-05-21,8.435549202
2021-05-21,8.540909718
2021-05-21,8.392989588
2021-05-21,7.943072717
2021-05-21,8.61323038
2021-05-21,9.041685006
2021-05-21,8.407378325
2021-05-21,8.7740036
2021-05-21,8.877381955
2021-05-21,8.783855897
2021-05-21,7.847762538
2021-05-21,8.129174997
2021-05-21,9.086136769
2021-05-21,9.790094865
2021-05-21,9.30054664
2021-05-21,8.803273983
2021-05-21,8.647519453
2021-05-21,9.335032816
2021-05-21,9.010913347
2021-05-21,8.841014311
2021-05-21,8.691482577
2021-05-21,8.733594062
2021-05-21,8.886270902
2021-05-21,9.384629757
2021-05-21,8.754002934
2021-05-21,8.476371197
2021-05-21,8.723231275
2021-05-21,9.093357017
2021-05-21,8.658692754
2021-05-21,8.658692754
2021-05-21,9.14931567
2021-05-21,9.462187991
2021-05-21,9.142489705
2021-05-21,8.184234774
2021-05-21,8.979164649
2021-05-21,8.363575703
2021-05-21,9.026417534
2021-05-21,8.812843434
2021-05-21,9.818365299
2021-05-21,9.128696383
2021-05-21,9.056722883
2021-05-21,9.227787286
2021-05-21,8.449342525
2021-05-21,8.489616424
2021-05-21,10.04498712
2021-05-21,9.17616292
2021-05-21,8.333270353
2021-05-21,8.912473275
2021-05-21,8.589699882
2021-05-21,7.896552702
2021-05-21,8.129174997
2021-05-21,9.2023082
2021-05-21,9.093357017
2021-05-21,8.841014311
2021-05-21,7.769800996
2021-05-21,8.378390789
2021-05-21,10.86329744
2021-05-21,8.764053269
2021-05-21,8.14786713
2021-05-21,8.269756948
2021-05-21,9.071537969
2021-05-21,8.378390789
2021-05-21,7.049254841
2021-05-21,8.30201781
2021-05-21,8.743850562
2021-05-21,7.943072717
2021-05-21,8.14786713
2021-05-21,8.489616424
2021-05-21,9.618468598
2021-05-21,9.093357017
2021-05-21,8.462948177
2021-05-21,8.14786713
2021-05-21,8.812843434
2021-05-21,8.877381955
2021-05-21,8.333270353
2021-05-21,8.201934351
2021-05-21,8.449342525
2021-05-21,7.685243608
2021-05-21,8.61323038
2021-05-21,8.987196821
2021-05-21,8.502688505
2021-05-21,9.010913347
2021-05-21,9.618468598
2021-05-21,8.030084094
2021-05-21,8.476371197
2021-05-21,8.565602331
2021-05-21,7.685243608
2021-05-21,8.502688505
2021-05-21,8.850230966
2021-05-21,8.51559191
2021-05-21,8.636219898
2021-05-21,8.489616424
2021-05-21,8.636219898
2021-05-21,8.30201781
2021-05-21,8.921057018
2021-05-21,7.943072717
2021-05-21,8.286017468
2021-05-21,9.416378455
2021-05-21,8.929567708
2021-05-21,8.110126802
2021-05-21,8.803273983
2021-05-21,8.7740036
2021-05-21,8.691482577
2021-05-21,8.449342525
2021-05-21,9.335032816
2021-05-21,8.317766167
2021-05-21,8.502688505
2021-05-21,9.29468152
2021-05-21,8.68067166
2021-05-21,8.647519453
2021-05-21,8.783855897
2021-05-21,9.078864009
2021-05-21,8.647519453
2021-05-21,8.822322178
2021-05-21,9.2023082
2021-05-21,8.877381955
2021-05-21,8.553332238
2021-05-21,8.184234774
2021-05-21,8.624791202
