datetime,logmove
2021-03-29,7.454719949
2021-03-29,8.348537825
2021-03-29,7.896552702
2021-03-29,7.294377299
2021-03-29,7.592870288
2021-03-29,11.25311793
2021-03-29,8.378390789
2021-03-29,8.333270353
2021-03-29,7.294377299
2021-03-29,7.655390645
2021-03-29,7.685243608
2021-03-29,7.416979621
2021-03-29,12.06727024
2021-03-29,7.965545573
2021-03-29,11.51707684
2021-03-29,9.246479419
2021-03-29,8.803273983
2021-03-29,10.88271552
2021-03-29,11.50424792
2021-03-29,11.1182816
2021-03-29,9.749870064
2021-03-29,7.560080465
2021-03-29,12.27380606
2021-03-29,9.142489705
2021-03-29,12.27828167
2021-03-29,8.712759975
2021-03-29,6.461468176
2021-03-29,11.48271365
2021-03-29,7.82244473
2021-03-29,8.070906089
2021-03-29,12.25995459
2021-03-29,12.37578166
2021-03-29,8.030084094
2021-03-29,7.920083199
2021-03-29,11.58304836
2021-03-29,7.154615357
2021-03-29,7.714231145
2021-03-29,12.02445484
2021-03-29,8.822322178
2021-03-29,7.049254841
2021-03-29,5.545177445
2021-03-29,11.41447436
2021-03-29,11.90777442
2021-03-29,11.90949782
2021-03-29,11.89867754
2021-03-29,7.294377299
2021-03-29,10.8296494
2021-03-29,11.681824
2021-03-29,7.714231145
2021-03-29,8.903815212
2021-03-29,6.556778356
2021-03-29,7.742402022
2021-03-29,11.57466006
2021-03-29,8.7740036
2021-03-29,8.812843434
2021-03-29,11.97247464
2021-03-29,10.85838342
2021-03-29,8.691482577
2021-03-29,7.103322063
2021-03-29,7.416979621
2021-03-29,8.070906089
2021-03-29,11.66492526
2021-03-29,11.54906451
2021-03-29,8.68067166
2021-03-29,7.336936914
2021-03-29,8.363575703
2021-03-29,9.078864009
2021-03-29,6.104793232
2021-03-29,8.61323038
2021-03-29,7.203405521
2021-03-29,7.896552702
2021-03-29,11.79225273
2021-03-29,9.093357017
2021-03-29,8.348537825
2021-03-29,8.528330936
2021-03-29,11.89780684
2021-03-29,7.294377299
2021-03-29,8.754002934
2021-03-29,6.643789733
2021-03-29,11.58840393
2021-03-29,7.742402022
2021-03-29,6.104793232
2021-03-29,7.103322063
2021-03-29,11.51516296
2021-03-29,8.702177866
2021-03-29,6.643789733
2021-03-29,8.658692754
2021-03-29,11.41659076
2021-03-29,7.049254841
2021-03-29,8.624791202
2021-03-29,7.526178913
2021-03-29,8.577723691
2021-03-29,10.96902553
2021-03-29,6.556778356
2021-03-29,11.44849361
2021-03-29,12.11885761
2021-03-29,9.093357017
2021-03-29,9.049232212
2021-03-29,11.00794937
2021-03-29,11.37998818
2021-03-29,7.154615357
2021-03-29,8.333270353
2021-03-29,11.92657036
2021-03-29,7.203405521
2021-03-29,10.97999056
2021-03-29,11.93499856
2021-03-29,8.392989588
2021-03-29,8.868413285
2021-03-29,11.188856
2021-03-29,11.94335632
2021-03-29,9.373818841
2021-03-29,7.98752448
2021-03-29,8.971067439
2021-03-29,6.356107661
2021-03-29,7.103322063
2021-03-29,9.142489705
2021-03-29,12.01520266
2021-03-29,7.796469243
2021-03-29,11.65775282
2021-03-29,11.71321791
2021-03-29,11.99446233
2021-03-29,9.049232212
2021-03-29,11.95986516
2021-03-29,9.335032816
2021-03-29,8.691482577
2021-03-29,7.491087594
2021-03-29,10.97452307
2021-03-29,8.392989588
2021-03-29,11.21333274
2021-03-29,11.61012477
2021-03-29,7.294377299
2021-03-29,11.65442503
2021-03-29,7.796469243
2021-03-29,11.9893087
2021-03-29,7.416979621
2021-03-29,11.77072548
2021-03-29,8.42156296
2021-03-29,9.614204199
2021-03-29,7.203405521
2021-03-29,7.154615357
2021-03-29,11.90171904
2021-03-29,6.643789733
2021-03-29,8.407378325
2021-03-29,6.866933285
2021-03-29,8.803273983
2021-03-29,7.769800996
2021-03-30,8.912473275
2021-03-30,9.832206351
2021-03-30,8.502688505
