datetime,logmove
2021-05-20,9.064157862
2021-05-20,8.462948177
2021-05-20,8.946374826
2021-05-20,8.378390789
2021-05-20,9.264828557
2021-05-20,8.407378325
2021-05-20,8.236420527
2021-05-20,8.253227646
2021-05-20,8.60153434
2021-05-20,9.156095357
2021-05-20,8.743850562
2021-05-20,8.378390789
2021-05-20,9.557045785
2021-05-20,8.691482577
2021-05-20,8.962904128
2021-05-20,8.166216269
2021-05-20,9.114710141
2021-05-20,10.32430094
2021-05-20,8.392989588
2021-05-20,10.7381343
2021-05-20,9.169518378
2021-05-20,8.14786713
2021-05-20,8.723231275
2021-05-20,8.803273983
2021-05-20,8.236420527
2021-05-20,8.636219898
2021-05-20,9.566054855
2021-05-20,8.783855897
2021-05-20,8.540909718
2021-05-20,9.026417534
2021-05-20,8.166216269
2021-05-20,8.929567708
2021-05-20,8.831711918
2021-05-20,8.733594062
2021-05-20,9.169518378
2021-05-20,9.727227587
2021-05-20,8.236420527
2021-05-20,8.050703382
2021-05-20,8.565602331
2021-05-20,8.822322178
2021-05-20,8.754002934
2021-05-20,8.589699882
2021-05-20,8.110126802
2021-05-20,8.236420527
2021-05-20,7.920083199
2021-05-20,9.135616826
2021-05-20,8.702177866
2021-05-20,9.049232212
2021-05-20,8.979164649
2021-05-20,9.14931567
2021-05-20,9.135616826
2021-05-20,9.026417534
2021-05-20,9.2023082
2021-05-20,9.379238908
2021-05-20,8.540909718
2021-05-20,8.822322178
2021-05-20,9.368369236
2021-05-20,8.929567708
2021-05-20,8.589699882
2021-05-20,9.29468152
2021-05-20,9.288781798
2021-05-20,9.182763604
2021-05-20,9.135616826
2021-05-20,9.501217335
2021-05-20,8.61323038
2021-05-20,8.895081532
2021-05-20,9.026417534
2021-05-20,9.561560465
2021-05-20,9.534161491
2021-05-20,8.895081532
2021-05-20,9.086136769
2021-05-20,9.034080407
2021-05-20,8.489616424
2021-05-20,8.987196821
2021-05-20,8.219326094
2021-05-20,8.979164649
2021-05-20,8.030084094
2021-05-20,8.61323038
2021-05-20,8.090708716
2021-05-20,8.129174997
2021-05-20,9.618468598
2021-05-20,8.070906089
2021-05-20,9.246479419
2021-05-20,8.589699882
2021-05-20,8.378390789
2021-05-20,8.7740036
2021-05-20,8.407378325
2021-05-20,9.335032816
2021-05-20,7.920083199
2021-05-20,9.481893063
2021-05-20,8.42156296
2021-05-20,9.252633284
2021-05-20,9.395325046
2021-05-20,9.215128889
2021-05-20,9.888982866
2021-05-20,8.868413285
2021-05-20,9.195835686
2021-05-20,8.743850562
2021-05-20,8.286017468
2021-05-20,8.166216269
2021-05-20,9.30637756
2021-05-20,10.33266919
2021-05-20,8.624791202
2021-05-20,8.831711918
2021-05-20,8.392989588
2021-05-20,9.276876896
2021-05-20,8.647519453
2021-05-20,8.129174997
2021-05-20,8.624791202
2021-05-20,9.814874894
2021-05-20,9.049232212
2021-05-20,8.333270353
2021-05-20,9.800790154
2021-05-20,8.333270353
2021-05-20,8.219326094
2021-05-20,8.7740036
2021-05-20,8.201934351
2021-05-20,8.850230966
2021-05-20,8.850230966
2021-05-20,8.589699882
2021-05-20,8.903815212
2021-05-20,8.236420527
2021-05-20,8.783855897
2021-05-20,8.577723691
2021-05-20,9.939626599
2021-05-20,8.449342525
2021-05-20,8.553332238
2021-05-20,7.847762538
2021-05-20,8.378390789
2021-05-20,7.87245515
2021-05-20,8.407378325
2021-05-20,8.850230966
2021-05-20,9.240287448
2021-05-20,9.379238908
2021-05-20,7.454719949
2021-05-20,9.643680017
2021-05-20,8.589699882
2021-05-20,9.804329981
2021-05-20,8.962904128
2021-05-20,9.078864009
2021-05-20,8.030084094
2021-05-20,8.540909718
2021-05-20,8.954673629
2021-05-20,8.812843434
2021-05-20,9.107642974
2021-05-20,8.553332238
2021-05-20,9.049232212
2021-05-20,9.17616292
2021-05-20,7.82244473
