datetime,logmove
2021-05-22,9.049232212
2021-05-22,9.69621735
2021-05-22,9.100525506
2021-05-22,9.078864009
2021-05-22,8.877381955
2021-05-22,10.20151592
2021-05-22,9.481893063
2021-05-22,10.36344085
2021-05-22,9.996613531
2021-05-22,8.946374826
2021-05-22,10.37148918
2021-05-22,10.32219789
2021-05-22,9.026417534
2021-05-22,8.903815212
2021-05-22,10.47424109
2021-05-22,8.712759975
