datetime,logmove
2021-05-17,10.74367448
2021-05-17,8.378390789
2021-05-17,8.070906089
2021-05-17,11.78154704
2021-05-17,8.184234774
2021-05-17,9.064157862
2021-05-17,8.201934351
2021-05-17,8.803273983
2021-05-17,8.449342525
2021-05-17,9.208739091
2021-05-17,8.333270353
2021-05-17,8.317766167
2021-05-17,11.27121053
2021-05-17,8.66974259
2021-05-17,11.61822198
2021-05-17,8.236420527
2021-05-17,8.877381955
2021-05-17,9.041685006
2021-05-17,11.61706924
2021-05-17,10.67211319
2021-05-17,8.528330936
2021-05-17,8.850230966
2021-05-17,8.333270353
2021-05-17,8.636219898
2021-05-17,9.195835686
2021-05-17,8.60153434
2021-05-17,8.42156296
2021-05-17,9.996613531
2021-05-17,8.449342525
2021-05-17,10.52878407
2021-05-17,8.636219898
2021-05-17,8.333270353
2021-05-17,8.090708716
2021-05-17,8.971067439
2021-05-17,8.528330936
2021-05-17,8.7740036
2021-05-17,10.94107514
2021-05-17,7.624618986
2021-05-17,11.54349347
2021-05-17,11.24478455
2021-05-17,11.68128332
2021-05-17,9.121727714
2021-05-17,8.489616424
2021-05-17,10.764181
2021-05-17,8.61323038
2021-05-17,8.754002934
2021-05-17,7.920083199
2021-05-17,7.560080465
2021-05-17,10.65716523
2021-05-17,8.647519453
2021-05-17,11.88509573
2021-05-17,8.712759975
2021-05-17,10.93196346
2021-05-17,8.009030685
2021-05-17,7.896552702
2021-05-17,10.32430094
2021-05-17,8.577723691
2021-05-17,8.877381955
2021-05-17,11.39306026
2021-05-17,8.743850562
2021-05-17,8.476371197
2021-05-17,12.05021384
2021-05-17,10.8875117
2021-05-17,10.91348718
2021-05-17,8.030084094
2021-05-17,11.22790651
2021-05-17,9.135616826
2021-05-17,11.12679229
2021-05-17,11.15647907
2021-05-17,9.100525506
2021-05-17,9.605620455
2021-05-17,11.1230187
2021-05-17,9.30054664
2021-05-17,8.962904128
2021-05-17,8.938006577
2021-05-17,8.050703382
2021-05-17,10.8232921
2021-05-17,9.093357017
2021-05-17,9.107642974
2021-05-17,11.29854342
