datetime,logmove
2021-05-02,8.691482577
2021-05-02,9.29468152
2021-05-02,9.467150781
2021-05-02,9.930324207
2021-05-02,9.340666634
2021-05-02,10.31586207
2021-05-02,9.312174678
2021-05-02,9.426741242
2021-05-02,10.11212642
2021-05-02,9.034080407
2021-05-02,8.764053269
2021-05-02,10.17259824
2021-05-02,8.859363449
2021-05-02,9.862665558
2021-05-02,10.196754
2021-05-02,9.534161491
2021-05-02,9.208739091
2021-05-02,9.917784857
2021-05-02,9.093357017
2021-05-02,9.431882642
2021-05-03,7.714231145
2021-05-03,8.793612072
2021-05-03,8.253227646
2021-05-03,8.946374826
2021-05-03,8.392989588
2021-05-03,8.502688505
2021-05-03,9.357380115
2021-05-03,8.895081532
2021-05-03,9.135616826
2021-05-03,8.363575703
2021-05-03,7.796469243
2021-05-03,8.449342525
2021-05-03,8.895081532
2021-05-03,8.764053269
2021-05-03,8.378390789
2021-05-03,7.624618986
2021-05-03,10.82711133
2021-05-03,8.99516499
2021-05-03,9.018695488
2021-05-03,7.336936914
2021-05-03,8.764053269
2021-05-03,8.476371197
2021-05-03,9.049232212
2021-05-03,8.236420527
2021-05-03,8.691482577
2021-05-03,8.691482577
2021-05-03,8.636219898
2021-05-03,8.859363449
2021-05-03,10.21332243
2021-05-03,8.979164649
2021-05-03,8.912473275
2021-05-03,9.436997743
2021-05-03,8.435549202
2021-05-03,8.317766167
2021-05-03,9.340666634
2021-05-03,8.476371197
