datetime,logmove
2021-04-05,8.565602331
2021-04-05,10.67062841
2021-04-05,10.91697759
2021-04-05,10.43364511
2021-04-05,8.528330936
2021-04-05,9.835636886
2021-04-05,9.486759252
2021-04-05,9.447150114
2021-04-05,11.23722466
2021-04-05,8.783855897
2021-04-05,8.540909718
2021-04-05,9.107642974
2021-04-05,10.07508515
2021-04-05,10.24110199
2021-04-05,10.62968259
2021-04-05,10.59021417
2021-04-05,8.636219898
2021-04-05,10.75875358
2021-04-05,7.943072717
2021-04-05,9.36288977
2021-04-05,9.888982866
2021-04-05,11.3442701
2021-04-05,9.78290059
2021-04-05,9.208739091
2021-04-05,8.050703382
2021-04-05,8.954673629
2021-04-05,7.769800996
2021-04-05,9.064157862
2021-04-05,9.195835686
2021-04-05,7.965545573
2021-04-05,7.769800996
2021-04-05,10.56741187
2021-04-05,6.556778356
2021-04-05,8.7740036
2021-04-05,11.11256729
2021-04-05,7.742402022
2021-04-05,10.29010957
2021-04-05,10.67950421
2021-04-05,8.090708716
2021-04-05,11.20987253
2021-04-05,8.333270353
2021-04-05,8.859363449
2021-04-05,9.583833101
2021-04-05,10.5339079
2021-04-05,8.783855897
2021-04-05,7.624618986
2021-04-05,9.078864009
2021-04-05,10.4778512
2021-04-05,9.368369236
2021-04-05,7.592870288
2021-04-05,9.970024076
2021-04-05,9.323669057
2021-04-05,8.51559191
2021-04-05,10.75739211
2021-04-05,7.416979621
2021-04-05,9.723403491
2021-04-05,6.992096427
2021-04-05,10.40304998
2021-04-05,7.796469243
2021-04-05,7.154615357
2021-04-05,10.01966931
2021-04-05,8.009030685
2021-04-05,8.979164649
2021-04-05,10.64046021
2021-04-05,7.560080465
2021-04-05,9.034080407
2021-04-05,10.48324205
2021-04-05,7.294377299
2021-04-05,8.841014311
2021-04-05,10.84099168
2021-04-05,8.987196821
2021-04-05,9.462187991
2021-04-06,8.793612072
2021-04-06,9.270870872
2021-04-06,9.882468185
2021-04-06,8.636219898
2021-04-06,9.452187908
2021-04-06,10.13776885
2021-04-06,10.62347139
2021-04-06,7.920083199
2021-04-06,11.09522582
2021-04-06,9.561560465
2021-04-06,10.85591733
2021-04-06,9.071537969
2021-04-06,9.631153757
2021-04-06,9.651944527
2021-04-06,9.583833101
2021-04-06,9.570529135
2021-04-06,10.67950421
2021-04-06,9.264828557
2021-04-06,9.875910785
2021-04-06,8.624791202
2021-04-06,8.030084094
2021-04-06,9.182763604
2021-04-06,9.477003077
2021-04-06,9.510741217
2021-04-06,8.636219898
2021-04-06,8.987196821
2021-04-06,8.333270353
2021-04-06,9.436997743
2021-04-06,9.692272572
2021-04-06,11.05961375
2021-04-06,9.869310101
2021-04-06,9.026417534
2021-04-06,9.704060528
2021-04-06,10.28793329
2021-04-06,8.090708716
2021-04-06,10.03381381
2021-04-06,9.715711145
2021-04-06,9.885730831
2021-04-06,11.28497036
2021-04-06,9.510741217
2021-04-06,10.87910324
2021-04-06,8.050703382
2021-04-06,9.416378455
2021-04-06,10.41078697
