datetime,logmove
2021-05-27,8.030084094
2021-05-27,8.050703382
2021-05-27,8.269756948
2021-05-27,8.831711918
2021-05-27,7.943072717
2021-05-27,9.156095357
2021-05-27,9.984883191
2021-05-27,8.540909718
2021-05-27,7.847762538
2021-05-27,7.943072717
2021-05-27,8.528330936
2021-05-27,7.714231145
2021-05-27,7.87245515
2021-05-27,8.624791202
2021-05-27,8.877381955
2021-05-27,8.317766167
2021-05-27,8.184234774
2021-05-27,7.655390645
2021-05-27,8.66974259
2021-05-27,8.363575703
2021-05-27,9.639522007
2021-05-27,7.714231145
2021-05-27,8.733594062
2021-05-27,8.435549202
2021-05-27,8.435549202
2021-05-27,8.333270353
2021-05-27,7.82244473
2021-05-27,8.702177866
2021-05-27,8.253227646
2021-05-27,7.560080465
2021-05-27,8.462948177
2021-05-27,8.624791202
2021-05-27,8.392989588
2021-05-27,8.166216269
2021-05-27,7.154615357
2021-05-27,9.570529135
2021-05-27,8.317766167
2021-05-27,7.685243608
2021-05-27,8.14786713
2021-05-27,8.090708716
2021-05-27,7.896552702
2021-05-27,7.336936914
2021-05-27,8.449342525
2021-05-27,8.378390789
2021-05-27,9.368369236
2021-05-27,7.526178913
2021-05-27,9.169518378
2021-05-27,8.51559191
2021-05-27,7.377758908
2021-05-27,7.526178913
2021-05-27,7.769800996
2021-05-27,8.803273983
2021-05-27,7.624618986
2021-05-27,8.110126802
2021-05-27,9.276876896
2021-05-27,9.664214619
2021-05-27,7.920083199
2021-05-27,8.577723691
2021-05-27,8.812843434
2021-05-27,8.764053269
2021-05-27,8.68067166
2021-05-27,9.30637756
2021-05-27,9.100525506
2021-05-27,7.655390645
2021-05-27,7.87245515
2021-05-27,9.45720045
2021-05-27,7.896552702
2021-05-27,8.219326094
2021-05-27,8.577723691
2021-05-27,7.965545573
2021-05-27,9.018695488
2021-05-27,8.201934351
2021-05-27,9.317938383
2021-05-27,8.009030685
2021-05-27,9.2023082
2021-05-27,7.454719949
2021-05-27,8.489616424
2021-05-27,9.121727714
2021-05-27,7.87245515
2021-05-27,9.034080407
2021-05-27,9.100525506
2021-05-27,8.803273983
2021-05-27,9.426741242
2021-05-27,9.317938383
2021-05-27,8.333270353
2021-05-27,9.049232212
2021-05-27,8.236420527
2021-05-27,9.288781798
2021-05-27,8.66974259
2021-05-27,9.17616292
2021-05-27,8.921057018
2021-05-27,8.929567708
2021-05-27,8.253227646
2021-05-27,8.553332238
2021-05-27,8.929567708
2021-05-27,8.050703382
2021-05-27,8.921057018
2021-05-27,8.954673629
2021-05-27,7.491087594
2021-05-27,8.850230966
2021-05-27,9.010913347
2021-05-27,9.416378455
2021-05-27,8.201934351
2021-05-27,8.822322178
2021-05-27,8.921057018
2021-05-27,8.166216269
2021-05-27,7.87245515
2021-05-27,10.29876764
2021-05-27,7.491087594
2021-05-27,7.896552702
2021-05-27,8.831711918
2021-05-27,9.312174678
2021-05-27,8.502688505
2021-05-27,8.831711918
2021-05-27,8.60153434
2021-05-27,7.98752448
2021-05-27,7.920083199
2021-05-27,7.714231145
2021-05-27,8.050703382
2021-05-27,8.7740036
2021-05-27,8.050703382
2021-05-27,7.249925537
2021-05-27,8.009030685
