datetime,logmove
2021-05-19,9.515469358
2021-05-19,9.731037116
2021-05-19,9.041685006
2021-05-19,10.50276352
2021-05-19,9.862665558
2021-05-19,9.317938383
2021-05-19,8.822322178
2021-05-19,10.5097688
2021-05-19,9.524859098
2021-05-19,10.44488118
2021-05-19,9.570529135
2021-05-19,8.691482577
2021-05-19,8.009030685
2021-05-19,8.110126802
2021-05-19,10.28575227
2021-05-19,9.135616826
2021-05-19,8.886270902
2021-05-19,9.208739091
2021-05-19,10.01681624
2021-05-19,8.812843434
2021-05-19,9.970024076
2021-05-19,7.847762538
2021-05-19,7.920083199
2021-05-19,8.201934351
2021-05-19,9.288781798
2021-05-19,8.392989588
2021-05-19,8.793612072
2021-05-19,9.416378455
2021-05-19,9.100525506
2021-05-19,10.02251426
2021-05-19,8.363575703
2021-05-19,7.685243608
2021-05-19,8.859363449
2021-05-19,9.529521112
2021-05-19,10.34509171
2021-05-19,8.658692754
2021-05-19,8.129174997
2021-05-19,8.090708716
2021-05-19,8.110126802
2021-05-19,9.684336023
2021-05-19,9.639522007
2021-05-19,9.978966014
2021-05-19,9.351839934
2021-05-19,8.929567708
2021-05-19,10.16769627
2021-05-19,11.03823889
2021-05-19,8.253227646
2021-05-19,9.738612909
2021-05-19,10.53049493
2021-05-19,10.4127119
2021-05-19,7.847762538
2021-05-19,10.83218105
2021-05-19,9.041685006
2021-05-19,10.54238972
2021-05-19,7.526178913
2021-05-19,8.61323038
2021-05-19,10.52191119
2021-05-19,10.5508002
2021-05-19,9.865993348
2021-05-19,8.502688505
2021-05-19,9.431882642
2021-05-19,7.714231145
2021-05-19,8.348537825
2021-05-19,9.583833101
2021-05-19,10.00820786
2021-05-19,9.056722883
2021-05-19,8.987196821
2021-05-19,9.426741242
2021-05-19,9.121727714
2021-05-19,8.61323038
2021-05-19,9.643680017
2021-05-19,10.40304998
2021-05-19,8.754002934
2021-05-19,8.764053269
2021-05-19,8.831711918
2021-05-19,9.862665558
2021-05-19,10.45045222
2021-05-19,8.66974259
2021-05-19,7.98752448
2021-05-19,8.723231275
2021-05-19,11.13523115
2021-05-19,9.078864009
2021-05-19,8.110126802
2021-05-19,8.392989588
2021-05-19,9.882468185
2021-05-19,10.05603695
2021-05-19,8.886270902
2021-05-19,8.754002934
2021-05-19,8.317766167
2021-05-19,8.219326094
2021-05-19,8.348537825
2021-05-19,8.269756948
2021-05-19,9.416378455
2021-05-19,10.02535114
2021-05-19,9.715711145
2021-05-19,9.738612909
2021-05-19,8.030084094
2021-05-19,10.02818
2021-05-19,7.769800996
2021-05-19,10.48324205
