datetime,logmove
2021-03-23,12.28864753
2021-03-23,10.27477521
2021-03-23,9.704060528
2021-03-23,9.825309772
2021-03-23,11.23975098
2021-03-23,9.100525506
2021-03-23,11.30801468
2021-03-23,10.30735138
2021-03-23,11.00263303
2021-03-23,9.664214619
2021-03-23,10.27698028
2021-03-23,9.727227587
2021-03-23,10.84474403
2021-03-23,10.1478445
2021-03-23,9.914625297
2021-03-23,10.1774763
2021-03-23,10.36545901
2021-03-23,10.06696602
2021-03-23,10.16029796
2021-03-23,9.964018052
2021-03-23,8.764053269
2021-03-23,9.984883191
2021-03-23,10.26367632
2021-03-23,11.91849723
2021-03-23,10.89109379
2021-03-23,8.859363449
2021-03-23,9.477003077
2021-03-23,10.40885833
2021-03-23,10.65263692
2021-03-23,11.31427939
2021-03-23,11.20987253
2021-03-23,9.967025573
2021-03-23,9.524859098
2021-03-23,11.70268595
2021-03-23,9.400630098
2021-03-23,9.609921537
2021-03-23,11.6989734
2021-03-23,10.7283645
2021-03-23,9.768354879
2021-03-23,10.23652533
2021-03-23,10.0024275
2021-03-23,9.849242538
2021-03-23,9.258749511
2021-03-23,10.90058378
2021-03-23,11.12867375
2021-03-23,10.11730778
2021-03-23,11.71216969
2021-03-23,9.930324207
2021-03-23,9.975994243
2021-03-23,9.601300794
2021-03-23,11.86369501
2021-03-23,9.775654181
2021-03-23,10.26367632
2021-03-23,10.30948585
