datetime,logmove
2021-02-11,7.655390645
2021-02-11,7.87245515
2021-02-11,8.286017468
2021-02-11,8.636219898
2021-02-11,7.336936914
2021-02-11,7.560080465
2021-02-11,10.69702291
2021-02-11,10.45230236
2021-02-11,8.764053269
2021-02-11,7.685243608
2021-02-11,7.714231145
2021-02-11,8.201934351
2021-02-11,8.540909718
2021-02-11,7.847762538
2021-02-11,8.201934351
2021-02-11,10.73535265
2021-02-11,7.98752448
2021-02-11,8.691482577
2021-02-11,8.793612072
2021-02-11,9.852615222
2021-02-11,7.685243608
2021-02-11,7.714231145
2021-02-11,8.60153434
2021-02-11,9.078864009
2021-02-11,8.009030685
2021-02-11,10.64960662
2021-02-11,8.764053269
2021-02-11,9.195835686
2021-02-11,7.98752448
2021-02-11,6.643789733
2021-02-11,6.797940413
2021-02-11,9.967025573
2021-02-11,10.19436452
2021-02-11,7.249925537
2021-02-11,9.656051309
2021-02-11,10.47965138
2021-02-11,8.090708716
2021-02-11,8.743850562
2021-02-11,10.09112827
2021-02-11,10.43552657
2021-02-11,9.252633284
2021-02-11,8.14786713
2021-02-11,10.40885833
2021-02-11,9.643680017
2021-02-11,7.624618986
2021-02-11,10.66765222
2021-02-11,11.24812624
2021-02-11,8.962904128
2021-02-11,11.04745554
2021-02-11,8.895081532
2021-02-11,7.526178913
2021-02-11,7.98752448
2021-02-11,7.294377299
2021-02-11,8.166216269
2021-02-11,7.491087594
2021-02-11,7.769800996
2021-02-11,10.75602879
2021-02-11,11.17279856
2021-02-11,10.45783233
2021-02-11,7.454719949
2021-02-11,8.540909718
2021-02-11,7.98752448
2021-02-11,9.939626599
2021-02-11,8.68067166
2021-02-11,10.48681987
2021-02-11,6.104793232
2021-02-11,7.742402022
2021-02-11,10.37548918
2021-02-11,8.462948177
2021-02-11,8.050703382
2021-02-11,8.528330936
2021-02-11,6.797940413
2021-02-11,10.96681803
2021-02-11,10.93766798
2021-02-11,8.363575703
2021-02-11,7.98752448
2021-02-11,7.249925537
2021-02-11,9.086136769
2021-02-11,8.66974259
2021-02-11,9.246479419
2021-02-11,10.59021417
2021-02-11,8.553332238
2021-02-11,10.76957913
2021-02-11,8.60153434
2021-02-11,11.34199479
2021-02-11,9.142489705
2021-02-11,11.36005397
2021-02-11,7.294377299
2021-02-11,11.15281606
2021-02-11,10.67211319
2021-02-11,11.41518032
2021-02-11,10.92967251
2021-02-11,10.10691807
2021-02-11,8.392989588
2021-02-11,10.09905434
2021-02-11,8.743850562
2021-02-11,8.090708716
2021-02-11,7.336936914
2021-02-11,10.57724802
2021-02-11,10.34714721
2021-02-11,10.86818742
2021-02-11,9.939626599
2021-02-11,7.592870288
2021-02-11,8.30201781
2021-02-11,8.363575703
2021-02-11,10.85838342
2021-02-11,7.249925537
2021-02-11,9.100525506
2021-02-11,8.090708716
2021-02-11,10.58213005
2021-02-11,8.090708716
2021-02-11,6.238324625
2021-02-11,8.61323038
2021-02-11,8.702177866
2021-02-11,11.10103979
2021-02-11,8.793612072
2021-02-11,8.166216269
2021-02-11,10.2156671
2021-02-11,7.377758908
2021-02-11,7.203405521
2021-02-11,6.866933285
2021-02-11,10.13014492
2021-02-11,7.249925537
2021-02-11,10.28575227
2021-02-11,8.42156296
2021-02-11,7.249925537
2021-02-11,8.962904128
2021-02-11,8.184234774
2021-02-11,10.85096683
2021-02-11,8.070906089
2021-02-11,7.203405521
2021-02-11,7.685243608
2021-02-11,7.249925537
2021-02-11,7.416979621
2021-02-11,10.10952564
2021-02-11,10.25920204
2021-02-11,10.19196931
2021-02-11,7.796469243
2021-02-11,8.286017468
2021-02-11,10.79745087
2021-02-11,8.812843434
2021-02-11,8.783855897
2021-02-11,8.348537825
2021-02-11,7.847762538
2021-02-12,7.592870288
2021-02-12,7.624618986
2021-02-12,8.236420527
2021-02-12,8.333270353
2021-02-12,8.30201781
2021-02-12,8.201934351
2021-02-12,7.655390645
2021-02-12,8.14786713
2021-02-12,8.589699882
2021-02-12,6.992096427
2021-02-12,9.357380115
2021-02-12,8.733594062
2021-02-12,7.154615357
2021-02-12,8.733594062
2021-02-12,8.30201781
2021-02-12,8.691482577
2021-02-12,8.462948177
2021-02-12,6.866933285
2021-02-12,9.246479419
2021-02-12,8.201934351
2021-02-12,8.68067166
2021-02-12,7.847762538
2021-02-12,8.859363449
2021-02-12,8.030084094
2021-02-12,8.378390789
2021-02-12,8.877381955
2021-02-12,8.589699882
2021-02-12,6.723832441
2021-02-12,8.201934351
2021-02-12,7.796469243
2021-02-12,9.034080407
2021-02-12,8.502688505
2021-02-12,8.070906089
2021-02-12,7.98752448
2021-02-12,8.66974259
2021-02-12,9.828764006
2021-02-12,7.249925537
2021-02-12,7.154615357
2021-02-12,8.110126802
2021-02-12,8.129174997
2021-02-12,8.269756948
2021-02-12,7.592870288
2021-02-12,7.82244473
2021-02-12,9.3899917
2021-02-12,6.723832441
2021-02-12,8.624791202
2021-02-12,6.556778356
2021-02-12,7.98752448
2021-02-12,8.658692754
2021-02-12,8.462948177
2021-02-12,9.601300794
2021-02-12,9.452187908
2021-02-12,8.7740036
2021-02-12,8.378390789
2021-02-12,7.943072717
2021-02-12,9.14931567
2021-02-12,8.129174997
2021-02-12,9.234056899
2021-02-12,8.938006577
2021-02-12,9.346268889
2021-02-12,7.526178913
2021-02-12,7.742402022
2021-02-12,8.636219898
2021-02-12,7.769800996
2021-02-12,8.812843434
2021-02-12,8.166216269
2021-02-12,8.895081532
2021-02-12,8.435549202
2021-02-12,9.049232212
2021-02-12,7.624618986
2021-02-12,7.454719949
2021-02-12,8.070906089
2021-02-12,8.050703382
2021-02-12,8.502688505
2021-02-12,7.82244473
2021-02-12,7.98752448
2021-02-12,7.203405521
2021-02-12,8.702177866
2021-02-12,8.363575703
2021-02-12,6.461468176
2021-02-12,6.461468176
2021-02-12,8.184234774
2021-02-12,8.462948177
2021-02-12,8.435549202
2021-02-12,9.246479419
2021-02-12,8.502688505
2021-02-12,8.110126802
2021-02-12,9.29468152
2021-02-12,8.895081532
2021-02-12,8.378390789
2021-02-12,8.110126802
2021-02-12,8.090708716
2021-02-12,7.416979621
2021-02-12,8.378390789
2021-02-12,7.249925537
2021-02-12,7.454719949
2021-02-12,8.850230966
2021-02-12,9.034080407
2021-02-12,8.658692754
2021-02-12,8.971067439
2021-02-12,7.847762538
2021-02-12,7.049254841
2021-02-12,8.921057018
2021-02-12,8.831711918
2021-02-12,8.712759975
2021-02-12,8.449342525
2021-02-12,8.565602331
2021-02-12,8.647519453
2021-02-12,6.643789733
2021-02-12,7.592870288
2021-02-12,8.317766167
2021-02-12,8.070906089
2021-02-12,8.636219898
2021-02-12,8.30201781
2021-02-12,9.252633284
2021-02-12,8.435549202
2021-02-12,8.938006577
2021-02-12,8.733594062
2021-02-12,9.018695488
2021-02-12,7.965545573
2021-02-12,8.647519453
2021-02-12,8.754002934
2021-02-12,7.98752448
2021-02-12,8.201934351
2021-02-12,8.348537825
2021-02-12,8.253227646
2021-02-12,9.373818841
2021-02-12,8.66974259
2021-02-12,8.723231275
2021-02-12,6.992096427
2021-02-12,8.528330936
2021-02-12,8.030084094
2021-02-12,9.967025573
2021-02-12,8.462948177
2021-02-12,7.87245515
2021-02-12,8.129174997
2021-02-12,7.655390645
2021-02-12,7.103322063
2021-02-12,7.249925537
2021-02-12,8.269756948
2021-02-12,7.685243608
2021-02-12,7.203405521
2021-02-12,8.363575703
2021-02-12,8.691482577
2021-02-12,8.624791202
2021-02-12,8.921057018
2021-02-12,8.841014311
2021-02-12,8.803273983
2021-02-12,7.847762538
2021-02-12,8.166216269
2021-02-12,8.733594062
2021-02-12,8.723231275
2021-02-12,9.416378455
2021-02-12,8.868413285
2021-02-12,8.764053269
2021-02-12,8.30201781
2021-02-12,7.847762538
2021-02-12,8.269756948
2021-02-12,7.965545573
2021-02-12,7.526178913
2021-02-12,8.333270353
2021-02-12,9.142489705
2021-02-12,8.070906089
2021-02-12,8.333270353
2021-02-12,8.51559191
2021-02-12,8.407378325
2021-02-12,8.712759975
2021-02-12,9.018695488
2021-02-12,8.712759975
2021-02-12,8.51559191
2021-02-12,8.435549202
2021-02-12,9.208739091
2021-02-12,9.3899917
2021-02-12,8.868413285
2021-02-12,7.049254841
2021-02-12,8.912473275
2021-02-12,8.286017468
2021-02-12,8.070906089
2021-02-12,8.754002934
2021-02-12,8.754002934
2021-02-12,7.624618986
2021-02-12,8.647519453
2021-02-12,7.249925537
2021-02-12,8.502688505
2021-02-12,7.714231145
2021-02-12,6.797940413
2021-02-12,8.624791202
2021-02-12,8.803273983
2021-02-12,9.570529135
2021-02-12,8.822322178
2021-02-12,8.407378325
2021-02-12,8.14786713
2021-02-12,7.769800996
2021-02-12,8.378390789
2021-02-12,7.796469243
2021-02-12,9.252633284
2021-02-12,8.946374826
2021-02-12,8.658692754
2021-02-12,8.253227646
2021-02-12,6.238324625
2021-02-12,7.87245515
2021-02-13,9.026417534
2021-02-13,7.920083199
2021-02-13,9.221478116
2021-02-13,8.333270353
2021-02-13,8.502688505
2021-02-13,8.877381955
2021-02-13,7.82244473
2021-02-13,8.166216269
2021-02-13,8.42156296
2021-02-13,8.378390789
2021-02-13,8.30201781
2021-02-13,8.61323038
2021-02-13,7.714231145
2021-02-13,8.502688505
2021-02-13,8.841014311
2021-02-13,8.61323038
2021-02-13,8.166216269
2021-02-13,8.577723691
2021-02-13,8.553332238
2021-02-13,8.60153434
2021-02-13,8.269756948
2021-02-13,8.702177866
2021-02-13,8.502688505
2021-02-13,8.60153434
2021-02-13,8.553332238
2021-02-13,8.392989588
2021-02-13,9.026417534
2021-02-13,8.317766167
2021-02-13,8.803273983
2021-02-13,7.454719949
2021-02-13,8.184234774
2021-02-13,8.66974259
2021-02-13,8.449342525
2021-02-13,8.502688505
2021-02-13,8.783855897
2021-02-13,9.2023082
2021-02-13,8.407378325
2021-02-13,8.903815212
2021-02-13,8.51559191
2021-02-13,8.565602331
2021-02-13,9.162829389
2021-02-13,7.943072717
2021-02-13,8.476371197
2021-02-13,8.219326094
2021-02-13,7.98752448
2021-02-13,7.796469243
2021-02-13,7.98752448
2021-02-13,7.82244473
2021-02-13,8.938006577
2021-02-13,8.577723691
2021-02-13,8.449342525
2021-02-13,8.201934351
2021-02-13,8.166216269
2021-02-13,8.090708716
2021-02-13,7.965545573
2021-02-13,8.030084094
2021-02-13,8.462948177
2021-02-13,8.30201781
2021-02-13,8.317766167
2021-02-13,7.796469243
2021-02-13,8.962904128
2021-02-13,7.624618986
2021-02-13,9.00307017
2021-02-13,7.454719949
2021-02-13,7.154615357
2021-02-13,9.14931567
2021-02-13,7.796469243
2021-02-13,8.589699882
2021-02-13,8.253227646
2021-02-13,7.98752448
2021-02-13,7.847762538
2021-02-13,8.60153434
2021-02-13,7.377758908
2021-02-13,8.577723691
2021-02-13,8.987196821
2021-02-13,8.166216269
2021-02-13,8.733594062
2021-02-13,8.793612072
2021-02-13,8.14786713
2021-02-13,8.877381955
2021-02-13,8.090708716
2021-02-13,8.877381955
2021-02-13,8.647519453
2021-02-13,8.841014311
2021-02-13,9.142489705
2021-02-13,8.971067439
2021-02-13,8.269756948
2021-02-13,9.462187991
2021-02-13,8.090708716
2021-02-13,8.286017468
2021-02-13,8.050703382
2021-02-13,9.30637756
2021-02-13,8.954673629
2021-02-13,7.560080465
2021-02-13,7.943072717
2021-02-13,8.236420527
2021-02-13,8.868413285
2021-02-13,6.931471806
2021-02-13,8.462948177
2021-02-13,8.903815212
2021-02-13,7.87245515
2021-02-13,8.938006577
2021-02-13,8.435549202
2021-02-13,9.2023082
2021-02-13,7.714231145
2021-02-13,7.943072717
2021-02-13,8.449342525
2021-02-13,7.965545573
2021-02-13,8.764053269
2021-02-13,8.166216269
2021-02-13,9.85597657
2021-02-13,7.847762538
2021-02-13,8.236420527
2021-02-13,8.201934351
2021-02-13,8.489616424
2021-02-13,8.841014311
2021-02-13,7.847762538
2021-02-13,8.110126802
2021-02-13,8.050703382
2021-02-13,8.954673629
2021-02-13,8.895081532
2021-02-13,8.14786713
2021-02-13,8.577723691
2021-02-13,8.435549202
2021-02-13,8.236420527
2021-02-13,7.685243608
2021-02-13,7.655390645
2021-02-13,9.400630098
2021-02-13,8.363575703
2021-02-13,8.392989588
2021-02-13,8.691482577
2021-02-13,8.219326094
2021-02-13,8.236420527
2021-02-13,8.743850562
2021-02-13,8.476371197
2021-02-13,8.7740036
2021-02-13,7.98752448
2021-02-13,7.98752448
2021-02-13,8.489616424
2021-02-13,8.962904128
2021-02-13,8.030084094
2021-02-13,8.253227646
2021-02-13,8.333270353
2021-02-13,8.42156296
2021-02-13,8.30201781
2021-02-13,8.050703382
2021-02-13,8.841014311
2021-02-13,8.528330936
2021-02-13,7.624618986
2021-02-13,8.565602331
2021-02-13,8.317766167
2021-02-13,8.636219898
2021-02-13,8.050703382
2021-02-13,8.489616424
2021-02-13,9.107642974
2021-02-13,8.489616424
2021-02-13,8.60153434
2021-02-13,7.526178913
2021-02-13,8.723231275
2021-02-13,8.702177866
2021-02-13,7.714231145
2021-02-13,7.920083199
2021-02-13,8.783855897
2021-02-13,8.009030685
2021-02-13,8.30201781
2021-02-13,8.812843434
2021-02-13,9.69621735
2021-02-13,8.743850562
2021-02-13,7.796469243
2021-02-13,8.624791202
2021-02-13,8.30201781
2021-02-13,8.783855897
2021-02-13,9.018695488
2021-02-13,8.407378325
2021-02-13,8.166216269
2021-02-13,8.733594062
2021-02-13,8.449342525
2021-02-13,8.392989588
2021-02-13,8.850230966
2021-02-13,8.070906089
2021-02-13,7.560080465
2021-02-13,7.655390645
2021-02-13,8.42156296
2021-02-13,8.009030685
2021-02-13,8.110126802
2021-02-13,9.452187908
2021-02-13,8.090708716
2021-02-13,9.107642974
2021-02-13,9.071537969
2021-02-13,8.979164649
2021-02-13,9.093357017
2021-02-13,8.553332238
2021-02-13,8.589699882
2021-02-13,7.98752448
2021-02-13,8.502688505
2021-02-13,8.754002934
2021-02-13,9.221478116
2021-02-13,8.184234774
2021-02-13,8.378390789
2021-02-13,9.121727714
2021-02-13,7.714231145
2021-02-13,8.435549202
2021-02-13,7.416979621
2021-02-13,8.723231275
2021-02-13,8.733594062
2021-02-13,8.803273983
2021-02-13,8.877381955
2021-02-13,8.502688505
2021-02-13,8.929567708
2021-02-13,8.647519453
2021-02-13,9.258749511
2021-02-13,8.895081532
2021-02-13,8.070906089
2021-02-13,9.162829389
2021-02-13,8.050703382
2021-02-13,9.477003077
2021-02-13,7.249925537
2021-02-13,8.14786713
2021-02-13,8.363575703
2021-02-13,8.286017468
2021-02-13,8.877381955
2021-02-13,7.965545573
2021-02-13,9.169518378
2021-02-13,9.373818841
2021-02-13,8.269756948
2021-02-13,7.685243608
2021-02-13,7.965545573
2021-02-13,8.803273983
2021-02-13,8.009030685
2021-02-13,8.61323038
2021-02-13,7.796469243
2021-02-14,10.85838342
2021-02-14,8.348537825
2021-02-14,10.40110635
2021-02-14,9.026417534
2021-02-14,10.76957913
2021-02-14,8.553332238
2021-02-14,6.866933285
2021-02-14,8.859363449
2021-02-14,7.624618986
2021-02-14,8.030084094
2021-02-14,7.714231145
2021-02-14,8.624791202
2021-02-14,8.090708716
2021-02-14,6.797940413
2021-02-14,10.75739211
2021-02-14,6.104793232
2021-02-14,8.110126802
2021-02-14,7.796469243
2021-02-14,9.093357017
2021-02-14,9.651944527
2021-02-14,7.203405521
2021-02-14,9.872615889
2021-02-14,7.87245515
2021-02-14,8.378390789
2021-02-14,10.66317126
2021-02-14,7.943072717
2021-02-14,10.21332243
2021-02-14,6.797940413
2021-02-14,11.15647907
2021-02-14,8.502688505
2021-02-14,6.723832441
2021-02-14,9.018695488
2021-02-14,9.936535407
2021-02-14,8.348537825
2021-02-14,6.238324625
2021-02-14,9.768354879
2021-02-14,7.98752448
2021-02-14,8.540909718
2021-02-14,7.560080465
2021-02-14,7.87245515
2021-02-14,10.912321
2021-02-14,6.931471806
2021-02-14,8.733594062
2021-02-14,6.461468176
2021-02-14,10.35328847
2021-02-14,10.31374118
2021-02-14,7.294377299
2021-02-14,10.36948316
2021-02-14,8.743850562
2021-02-14,7.82244473
2021-02-14,7.249925537
2021-02-14,10.60301434
2021-02-14,10.31161578
2021-02-14,10.12502982
2021-02-14,9.660141294
2021-02-14,10.41846455
2021-02-14,10.23881628
2021-02-14,8.754002934
2021-02-14,9.761001904
2021-02-14,8.528330936
2021-02-14,8.66974259
2021-02-14,7.154615357
2021-02-14,10.32009041
2021-02-14,10.64351832
2021-02-14,8.476371197
2021-02-14,7.154615357
2021-02-14,8.540909718
2021-02-14,10.30521234
2021-02-14,9.379238908
2021-02-14,10.34714721
2021-02-14,9.936535407
2021-02-14,10.7722673
2021-02-14,7.049254841
2021-02-14,8.286017468
2021-02-14,7.336936914
2021-02-14,6.356107661
2021-02-14,10.28575227
2021-02-14,7.655390645
2021-02-14,10.65263692
2021-02-14,10.81174611
2021-02-14,8.859363449
2021-02-14,7.336936914
2021-02-14,10.49570882
2021-02-14,10.01395501
2021-02-14,10.05328592
2021-02-14,7.714231145
2021-02-14,7.82244473
2021-02-14,7.624618986
2021-02-14,7.336936914
2021-02-14,8.462948177
2021-02-14,8.929567708
2021-02-14,8.070906089
2021-02-14,8.723231275
2021-02-14,8.14786713
2021-02-14,7.154615357
2021-02-14,8.962904128
2021-02-14,7.847762538
2021-02-14,7.377758908
2021-02-14,8.743850562
2021-02-14,8.912473275
2021-02-14,9.329367078
2021-02-14,7.377758908
2021-02-14,8.476371197
2021-02-14,7.491087594
2021-02-14,10.31374118
2021-02-14,7.920083199
2021-02-14,10.60618895
2021-02-14,8.723231275
2021-02-14,7.454719949
2021-02-14,7.454719949
2021-02-14,6.797940413
2021-02-14,7.943072717
2021-02-14,8.565602331
2021-02-14,8.502688505
2021-02-14,10.62347139
2021-02-14,8.070906089
2021-02-14,7.336936914
2021-02-14,8.253227646
2021-02-14,8.050703382
2021-02-14,10.51499074
2021-02-14,10.67655436
2021-02-14,9.930324207
2021-02-14,8.702177866
2021-02-14,8.110126802
2021-02-14,8.009030685
2021-02-14,7.796469243
2021-02-14,8.99516499
2021-02-14,8.946374826
2021-02-14,10.04776104
2021-02-14,10.76147098
2021-02-14,10.46515837
2021-02-14,10.4559924
2021-02-14,7.896552702
2021-02-14,7.592870288
2021-02-14,9.734832187
2021-02-14,8.877381955
2021-02-14,7.87245515
2021-02-14,9.447150114
2021-02-14,8.702177866
2021-02-14,10.57234204
2021-02-14,7.714231145
2021-02-14,5.950642553
2021-02-14,7.714231145
2021-02-14,9.882468185
2021-02-14,7.560080465
2021-02-14,10.03100087
2021-02-14,6.556778356
2021-02-14,6.931471806
2021-02-14,8.565602331
2021-02-14,10.63892765
2021-02-14,7.049254841
2021-02-14,9.486759252
2021-02-14,7.87245515
2021-02-14,8.184234774
2021-02-14,6.104793232
2021-02-14,9.828764006
2021-02-14,7.491087594
2021-02-14,10.58213005
2021-02-14,7.87245515
2021-02-14,8.51559191
2021-02-14,8.7740036
2021-02-14,8.333270353
2021-02-14,10.06424493
2021-02-14,10.73674444
2021-02-14,10.09377728
2021-02-14,9.411156511
2021-02-14,7.416979621
2021-02-14,8.540909718
2021-02-14,7.98752448
2021-02-14,8.110126802
2021-02-14,6.866933285
2021-02-14,8.42156296
2021-02-14,8.476371197
2021-02-14,8.166216269
2021-02-14,8.201934351
2021-02-14,8.009030685
2021-02-14,7.103322063
2021-02-14,6.723832441
2021-02-14,7.416979621
2021-02-14,8.253227646
2021-02-14,7.769800996
2021-02-14,10.52018556
2021-02-14,8.553332238
2021-02-14,10.17504024
2021-02-14,10.19196931
2021-02-14,8.658692754
2021-02-14,10.34714721
2021-02-14,8.269756948
2021-02-14,8.333270353
2021-02-14,10.04776104
2021-02-14,8.754002934
2021-02-14,7.98752448
2021-02-14,10.86940619
2021-02-14,10.39915893
2021-02-14,7.685243608
2021-02-14,6.992096427
2021-02-14,9.970024076
2021-02-14,8.476371197
2021-02-14,10.44114983
2021-02-14,9.828764006
2021-02-14,10.38936453
2021-02-14,7.294377299
2021-02-14,7.416979621
2021-02-14,9.601300794
2021-02-14,9.114710141
2021-02-14,9.793672687
2021-02-14,10.02818
2021-02-14,9.832206351
2021-02-14,10.63739273
2021-02-14,10.12246243
2021-02-14,7.454719949
2021-02-14,8.528330936
2021-02-14,7.203405521
2021-02-14,9.704060528
2021-02-14,8.348537825
2021-02-14,8.435549202
2021-02-14,8.489616424
2021-02-14,9.221478116
2021-02-14,9.056722883
2021-02-14,8.743850562
2021-02-14,9.240287448
2021-02-14,9.169518378
2021-02-14,10.37947325
